date,iso_code,indicator,indicator_code,value
1987-01-01,AUT,EN.POP.DNST,EN.POP.DNST,91.7242189392105
1988-01-01,AUT,EN.POP.DNST,EN.POP.DNST,91.8541656575442
1989-01-01,AUT,EN.POP.DNST,EN.POP.DNST,92.2689149915234
1990-01-01,AUT,EN.POP.DNST,EN.POP.DNST,92.9746912085251
1991-01-01,AUT,EN.POP.DNST,EN.POP.DNST,93.9076168563817
1992-01-01,AUT,EN.POP.DNST,EN.POP.DNST,94.9468273189634
1993-01-01,AUT,EN.POP.DNST,EN.POP.DNST,95.7330225236135
1994-01-01,AUT,EN.POP.DNST,EN.POP.DNST,96.1021797045289
1995-01-01,AUT,EN.POP.DNST,EN.POP.DNST,96.2494308549285
1996-01-01,AUT,EN.POP.DNST,EN.POP.DNST,96.3794744490191
1997-01-01,AUT,EN.POP.DNST,EN.POP.DNST,96.4887503027367
1998-01-01,AUT,EN.POP.DNST,EN.POP.DNST,96.5946839428433
1999-01-01,AUT,EN.POP.DNST,EN.POP.DNST,96.7828045531606
2000-01-01,AUT,EN.POP.DNST,EN.POP.DNST,97.0158149673044
2001-01-01,AUT,EN.POP.DNST,EN.POP.DNST,97.3879026398644
2002-01-01,AUT,EN.POP.DNST,EN.POP.DNST,97.8682126422863
2003-01-01,AUT,EN.POP.DNST,EN.POP.DNST,98.3461249697263
2004-01-01,AUT,EN.POP.DNST,EN.POP.DNST,98.9581738919835
2005-01-01,AUT,EN.POP.DNST,EN.POP.DNST,99.6346451925406
2006-01-01,AUT,EN.POP.DNST,EN.POP.DNST,100.128856866069
2007-01-01,AUT,EN.POP.DNST,EN.POP.DNST,100.456380634067
2008-01-01,AUT,EN.POP.DNST,EN.POP.DNST,100.771343457095
2009-01-01,AUT,EN.POP.DNST,EN.POP.DNST,101.035663251714
2010-01-01,AUT,EN.POP.DNST,EN.POP.DNST,101.28742536726
2011-01-01,AUT,EN.POP.DNST,EN.POP.DNST,101.641731568174
2012-01-01,AUT,EN.POP.DNST,EN.POP.DNST,102.114870266734
2013-01-01,AUT,EN.POP.DNST,EN.POP.DNST,102.747125322606
2014-01-01,AUT,EN.POP.DNST,EN.POP.DNST,103.563321740606
2015-01-01,AUT,EN.POP.DNST,EN.POP.DNST,104.734597673291
2016-01-01,AUT,EN.POP.DNST,EN.POP.DNST,105.873339796413
2017-01-01,AUT,EN.POP.DNST,EN.POP.DNST,106.61131846825
2018-01-01,AUT,EN.POP.DNST,EN.POP.DNST,107.131858943286
2019-01-01,AUT,EN.POP.DNST,EN.POP.DNST,107.609306834707
2020-01-01,AUT,EN.POP.DNST,EN.POP.DNST,108.057004362579
2021-01-01,AUT,EN.POP.DNST,EN.POP.DNST,108.534646146389
1960-01-01,AZE,EN.POP.DNST,EN.POP.DNST,
1961-01-01,AZE,EN.POP.DNST,EN.POP.DNST,48.4315103885023
1962-01-01,AZE,EN.POP.DNST,EN.POP.DNST,50.1271134503767
1963-01-01,AZE,EN.POP.DNST,EN.POP.DNST,51.8539120612375
1964-01-01,AZE,EN.POP.DNST,EN.POP.DNST,53.5550548565798
1965-01-01,AZE,EN.POP.DNST,EN.POP.DNST,55.188254803706
1966-01-01,AZE,EN.POP.DNST,EN.POP.DNST,56.7375416080849
1967-01-01,AZE,EN.POP.DNST,EN.POP.DNST,58.2077219798839
1968-01-01,AZE,EN.POP.DNST,EN.POP.DNST,59.6060540514558
1969-01-01,AZE,EN.POP.DNST,EN.POP.DNST,60.9482437482726
1970-01-01,AZE,EN.POP.DNST,EN.POP.DNST,62.2472812045616
1971-01-01,AZE,EN.POP.DNST,EN.POP.DNST,63.5028660009373
1972-01-01,AZE,EN.POP.DNST,EN.POP.DNST,64.7135320907988
1973-01-01,AZE,EN.POP.DNST,EN.POP.DNST,65.8890370957857
1974-01-01,AZE,EN.POP.DNST,EN.POP.DNST,67.0424432507781
1975-01-01,AZE,EN.POP.DNST,EN.POP.DNST,68.1847338885083
1976-01-01,AZE,EN.POP.DNST,EN.POP.DNST,69.3215328598724
1977-01-01,AZE,EN.POP.DNST,EN.POP.DNST,70.4560125935806
1978-01-01,AZE,EN.POP.DNST,EN.POP.DNST,71.5950707187233
1979-01-01,AZE,EN.POP.DNST,EN.POP.DNST,72.7451722604756
1980-01-01,AZE,EN.POP.DNST,EN.POP.DNST,73.9120011536104
1981-01-01,AZE,EN.POP.DNST,EN.POP.DNST,75.0965788240383
1982-01-01,AZE,EN.POP.DNST,EN.POP.DNST,76.3011764423135
1983-01-01,AZE,EN.POP.DNST,EN.POP.DNST,77.5330401240131
1984-01-01,AZE,EN.POP.DNST,EN.POP.DNST,78.8009781655191
1985-01-01,AZE,EN.POP.DNST,EN.POP.DNST,80.1091964382278
1986-01-01,AZE,EN.POP.DNST,EN.POP.DNST,81.457286371775
1987-01-01,AZE,EN.POP.DNST,EN.POP.DNST,82.837473112465
1988-01-01,AZE,EN.POP.DNST,EN.POP.DNST,84.2379201365106
1989-01-01,AZE,EN.POP.DNST,EN.POP.DNST,85.6420803441604
1990-01-01,AZE,EN.POP.DNST,EN.POP.DNST,86.2227669827078
1991-01-01,AZE,EN.POP.DNST,EN.POP.DNST,87.3775791004242
1992-01-01,AZE,EN.POP.DNST,EN.POP.DNST,88.7084369780213
1993-01-01,AZE,EN.POP.DNST,EN.POP.DNST,90.0633284064554
1994-01-01,AZE,EN.POP.DNST,EN.POP.DNST,91.2860353052862
1995-01-01,AZE,EN.POP.DNST,EN.POP.DNST,92.3471165747383
1996-01-01,AZE,EN.POP.DNST,EN.POP.DNST,93.2862275736929
1997-01-01,AZE,EN.POP.DNST,EN.POP.DNST,94.1904899239338
1998-01-01,AZE,EN.POP.DNST,EN.POP.DNST,95.2317912675107
1999-01-01,AZE,EN.POP.DNST,EN.POP.DNST,96.5207665800133
2000-01-01,AZE,EN.POP.DNST,EN.POP.DNST,97.434779976999
2001-01-01,AZE,EN.POP.DNST,EN.POP.DNST,98.1937920681807
2002-01-01,AZE,EN.POP.DNST,EN.POP.DNST,98.9124645960929
2003-01-01,AZE,EN.POP.DNST,EN.POP.DNST,99.6237235638581
2004-01-01,AZE,EN.POP.DNST,EN.POP.DNST,100.475372556609
2005-01-01,AZE,EN.POP.DNST,EN.POP.DNST,101.522501814662
2006-01-01,AZE,EN.POP.DNST,EN.POP.DNST,102.672531674674
2007-01-01,AZE,EN.POP.DNST,EN.POP.DNST,103.853368672016
2008-01-01,AZE,EN.POP.DNST,EN.POP.DNST,106.059762547351
2009-01-01,AZE,EN.POP.DNST,EN.POP.DNST,108.291290455327
2010-01-01,AZE,EN.POP.DNST,EN.POP.DNST,109.542344173442
2011-01-01,AZE,EN.POP.DNST,EN.POP.DNST,110.976336228798
2012-01-01,AZE,EN.POP.DNST,EN.POP.DNST,112.460790244138
2013-01-01,AZE,EN.POP.DNST,EN.POP.DNST,113.923480806688
2014-01-01,AZE,EN.POP.DNST,EN.POP.DNST,115.348813858679
2015-01-01,AZE,EN.POP.DNST,EN.POP.DNST,116.731076781631
2016-01-01,AZE,EN.POP.DNST,EN.POP.DNST,118.033288980283
2017-01-01,AZE,EN.POP.DNST,EN.POP.DNST,119.208741622511
2018-01-01,AZE,EN.POP.DNST,EN.POP.DNST,120.25759188908
2019-01-01,AZE,EN.POP.DNST,EN.POP.DNST,121.280071139933
2020-01-01,AZE,EN.POP.DNST,EN.POP.DNST,122.112916495269
2021-01-01,AZE,EN.POP.DNST,EN.POP.DNST,122.743146127229
1960-01-01,BDI,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BDI,EN.POP.DNST,EN.POP.DNST,111.076246105919
1962-01-01,BDI,EN.POP.DNST,EN.POP.DNST,113.213395638629
1963-01-01,BDI,EN.POP.DNST,EN.POP.DNST,115.436760124611
1964-01-01,BDI,EN.POP.DNST,EN.POP.DNST,117.846261682243
1965-01-01,BDI,EN.POP.DNST,EN.POP.DNST,120.497585669782
1966-01-01,BDI,EN.POP.DNST,EN.POP.DNST,123.461682242991
1967-01-01,BDI,EN.POP.DNST,EN.POP.DNST,126.682827102804
1968-01-01,BDI,EN.POP.DNST,EN.POP.DNST,129.942757009346
1969-01-01,BDI,EN.POP.DNST,EN.POP.DNST,132.940381619938
1970-01-01,BDI,EN.POP.DNST,EN.POP.DNST,135.477803738318
1971-01-01,BDI,EN.POP.DNST,EN.POP.DNST,137.461059190031
1972-01-01,BDI,EN.POP.DNST,EN.POP.DNST,139.005257009346
1973-01-01,BDI,EN.POP.DNST,EN.POP.DNST,140.386292834891
1974-01-01,BDI,EN.POP.DNST,EN.POP.DNST,141.994859813084
1975-01-01,BDI,EN.POP.DNST,EN.POP.DNST,144.115225856698
1976-01-01,BDI,EN.POP.DNST,EN.POP.DNST,146.840732087227
1977-01-01,BDI,EN.POP.DNST,EN.POP.DNST,150.095249221184
1978-01-01,BDI,EN.POP.DNST,EN.POP.DNST,153.78753894081
1979-01-01,BDI,EN.POP.DNST,EN.POP.DNST,157.758528037383
1980-01-01,BDI,EN.POP.DNST,EN.POP.DNST,161.888473520249
1981-01-01,BDI,EN.POP.DNST,EN.POP.DNST,166.141744548287
1982-01-01,BDI,EN.POP.DNST,EN.POP.DNST,170.55011682243
1983-01-01,BDI,EN.POP.DNST,EN.POP.DNST,175.13800623053
1984-01-01,BDI,EN.POP.DNST,EN.POP.DNST,179.949221183801
1985-01-01,BDI,EN.POP.DNST,EN.POP.DNST,185.001246105919
1986-01-01,BDI,EN.POP.DNST,EN.POP.DNST,190.293808411215
1987-01-01,BDI,EN.POP.DNST,EN.POP.DNST,195.761020249221
1988-01-01,BDI,EN.POP.DNST,EN.POP.DNST,201.273481308411
1989-01-01,BDI,EN.POP.DNST,EN.POP.DNST,206.661565420561
1990-01-01,BDI,EN.POP.DNST,EN.POP.DNST,211.797468847352
1991-01-01,BDI,EN.POP.DNST,EN.POP.DNST,216.702609034268
1992-01-01,BDI,EN.POP.DNST,EN.POP.DNST,221.400661993769
1993-01-01,BDI,EN.POP.DNST,EN.POP.DNST,225.780919003115
1994-01-01,BDI,EN.POP.DNST,EN.POP.DNST,229.710436137072
1995-01-01,BDI,EN.POP.DNST,EN.POP.DNST,233.140342679128
1996-01-01,BDI,EN.POP.DNST,EN.POP.DNST,235.985591900312
1997-01-01,BDI,EN.POP.DNST,EN.POP.DNST,238.400700934579
1998-01-01,BDI,EN.POP.DNST,EN.POP.DNST,240.870872274143
1999-01-01,BDI,EN.POP.DNST,EN.POP.DNST,244.047196261682
2000-01-01,BDI,EN.POP.DNST,EN.POP.DNST,248.398403426791
2001-01-01,BDI,EN.POP.DNST,EN.POP.DNST,254.110046728972
2002-01-01,BDI,EN.POP.DNST,EN.POP.DNST,261.063785046729
2003-01-01,BDI,EN.POP.DNST,EN.POP.DNST,269.048325545171
2004-01-01,BDI,EN.POP.DNST,EN.POP.DNST,277.713707165109
2005-01-01,BDI,EN.POP.DNST,EN.POP.DNST,286.793496884735
2006-01-01,BDI,EN.POP.DNST,EN.POP.DNST,296.255841121495
2007-01-01,BDI,EN.POP.DNST,EN.POP.DNST,306.161448598131
2008-01-01,BDI,EN.POP.DNST,EN.POP.DNST,316.43707165109
2009-01-01,BDI,EN.POP.DNST,EN.POP.DNST,327.011721183801
2010-01-01,BDI,EN.POP.DNST,EN.POP.DNST,337.835124610592
2011-01-01,BDI,EN.POP.DNST,EN.POP.DNST,348.847585669782
2012-01-01,BDI,EN.POP.DNST,EN.POP.DNST,360.046417445483
2013-01-01,BDI,EN.POP.DNST,EN.POP.DNST,371.507087227414
2014-01-01,BDI,EN.POP.DNST,EN.POP.DNST,383.345054517134
2015-01-01,BDI,EN.POP.DNST,EN.POP.DNST,395.639953271028
2016-01-01,BDI,EN.POP.DNST,EN.POP.DNST,408.411292834891
2017-01-01,BDI,EN.POP.DNST,EN.POP.DNST,421.61253894081
2018-01-01,BDI,EN.POP.DNST,EN.POP.DNST,435.178309968847
2019-01-01,BDI,EN.POP.DNST,EN.POP.DNST,449.010007788162
2020-01-01,BDI,EN.POP.DNST,EN.POP.DNST,463.036643302181
2021-01-01,BDI,EN.POP.DNST,EN.POP.DNST,477.236331775701
1960-01-01,BEL,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BEL,EN.POP.DNST,EN.POP.DNST,279.827787934186
1962-01-01,BEL,EN.POP.DNST,EN.POP.DNST,280.943875685558
1963-01-01,BEL,EN.POP.DNST,EN.POP.DNST,283.0521023766
1964-01-01,BEL,EN.POP.DNST,EN.POP.DNST,285.743845216332
1965-01-01,BEL,EN.POP.DNST,EN.POP.DNST,288.350609384522
1966-01-01,BEL,EN.POP.DNST,EN.POP.DNST,290.304905545399
1967-01-01,BEL,EN.POP.DNST,EN.POP.DNST,291.925380865326
1968-01-01,BEL,EN.POP.DNST,EN.POP.DNST,293.0760511883
1969-01-01,BEL,EN.POP.DNST,EN.POP.DNST,293.907129798903
1970-01-01,BEL,EN.POP.DNST,EN.POP.DNST,294.197105423522
1971-01-01,BEL,EN.POP.DNST,EN.POP.DNST,294.733759902498
1972-01-01,BEL,EN.POP.DNST,EN.POP.DNST,295.890158439976
1973-01-01,BEL,EN.POP.DNST,EN.POP.DNST,296.822669104205
1974-01-01,BEL,EN.POP.DNST,EN.POP.DNST,297.758043875686
1975-01-01,BEL,EN.POP.DNST,EN.POP.DNST,298.619744058501
1976-01-01,BEL,EN.POP.DNST,EN.POP.DNST,299.153778184034
1977-01-01,BEL,EN.POP.DNST,EN.POP.DNST,299.523400365631
1978-01-01,BEL,EN.POP.DNST,EN.POP.DNST,299.802985984156
1979-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.072577696526
1980-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.403473491773
1981-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.395551492992
1982-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.313924436319
1983-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.290067032297
1984-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.285557586837
1985-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.375015234613
1986-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.48211456429
1987-01-01,BEL,EN.POP.DNST,EN.POP.DNST,300.738391224863
1988-01-01,BEL,EN.POP.DNST,EN.POP.DNST,301.696039000609
1989-01-01,BEL,EN.POP.DNST,EN.POP.DNST,302.79393662401
1990-01-01,BEL,EN.POP.DNST,EN.POP.DNST,303.698324192566
1991-01-01,BEL,EN.POP.DNST,EN.POP.DNST,304.828945764778
1992-01-01,BEL,EN.POP.DNST,EN.POP.DNST,306.068190127971
1993-01-01,BEL,EN.POP.DNST,EN.POP.DNST,307.266148689823
1994-01-01,BEL,EN.POP.DNST,EN.POP.DNST,308.214594759293
1995-01-01,BEL,EN.POP.DNST,EN.POP.DNST,308.860786106033
1996-01-01,BEL,EN.POP.DNST,EN.POP.DNST,309.464868982328
1997-01-01,BEL,EN.POP.DNST,EN.POP.DNST,310.214655697745
1998-01-01,BEL,EN.POP.DNST,EN.POP.DNST,310.87775746496
1999-01-01,BEL,EN.POP.DNST,EN.POP.DNST,311.591072516758
2000-01-01,BEL,EN.POP.DNST,EN.POP.DNST,338.548546895641
2001-01-01,BEL,EN.POP.DNST,EN.POP.DNST,339.71499339498
2002-01-01,BEL,EN.POP.DNST,EN.POP.DNST,341.241248348745
2003-01-01,BEL,EN.POP.DNST,EN.POP.DNST,342.672820343461
2004-01-01,BEL,EN.POP.DNST,EN.POP.DNST,344.159081902246
2005-01-01,BEL,EN.POP.DNST,EN.POP.DNST,346.057364597094
2006-01-01,BEL,EN.POP.DNST,EN.POP.DNST,348.347357992074
2007-01-01,BEL,EN.POP.DNST,EN.POP.DNST,350.914795244386
2008-01-01,BEL,EN.POP.DNST,EN.POP.DNST,353.697919418758
2009-01-01,BEL,EN.POP.DNST,EN.POP.DNST,356.555250990753
2010-01-01,BEL,EN.POP.DNST,EN.POP.DNST,359.827807133421
2011-01-01,BEL,EN.POP.DNST,EN.POP.DNST,364.539762219287
2012-01-01,BEL,EN.POP.DNST,EN.POP.DNST,366.807529722589
2013-01-01,BEL,EN.POP.DNST,EN.POP.DNST,368.540521796565
2014-01-01,BEL,EN.POP.DNST,EN.POP.DNST,370.180217965654
2015-01-01,BEL,EN.POP.DNST,EN.POP.DNST,372.33143989432
2016-01-01,BEL,EN.POP.DNST,EN.POP.DNST,374.221334214003
2017-01-01,BEL,EN.POP.DNST,EN.POP.DNST,375.66571994716
2018-01-01,BEL,EN.POP.DNST,EN.POP.DNST,377.379590488771
2019-01-01,BEL,EN.POP.DNST,EN.POP.DNST,379.424702774108
2020-01-01,BEL,EN.POP.DNST,EN.POP.DNST,381.249702774108
2021-01-01,BEL,EN.POP.DNST,EN.POP.DNST,382.690951122853
1960-01-01,BEN,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BEN,EN.POP.DNST,EN.POP.DNST,21.8682600212841
1962-01-01,BEN,EN.POP.DNST,EN.POP.DNST,22.1966743526073
1963-01-01,BEN,EN.POP.DNST,EN.POP.DNST,22.5511174175239
1964-01-01,BEN,EN.POP.DNST,EN.POP.DNST,22.9333185526783
1965-01-01,BEN,EN.POP.DNST,EN.POP.DNST,23.3448119900674
1966-01-01,BEN,EN.POP.DNST,EN.POP.DNST,23.7864402270309
1967-01-01,BEN,EN.POP.DNST,EN.POP.DNST,24.2577864490954
1968-01-01,BEN,EN.POP.DNST,EN.POP.DNST,24.7568996097907
1969-01-01,BEN,EN.POP.DNST,EN.POP.DNST,25.2807467186946
1970-01-01,BEN,EN.POP.DNST,EN.POP.DNST,25.8277580702377
1971-01-01,BEN,EN.POP.DNST,EN.POP.DNST,26.3974370344094
1972-01-01,BEN,EN.POP.DNST,EN.POP.DNST,26.9915129478538
1973-01-01,BEN,EN.POP.DNST,EN.POP.DNST,27.613346931536
1974-01-01,BEN,EN.POP.DNST,EN.POP.DNST,28.2672312876907
1975-01-01,BEN,EN.POP.DNST,EN.POP.DNST,28.9567843206811
1976-01-01,BEN,EN.POP.DNST,EN.POP.DNST,29.6840102873359
1977-01-01,BEN,EN.POP.DNST,EN.POP.DNST,30.4491397658744
1978-01-01,BEN,EN.POP.DNST,EN.POP.DNST,31.2516229159276
1979-01-01,BEN,EN.POP.DNST,EN.POP.DNST,32.0904487406882
1980-01-01,BEN,EN.POP.DNST,EN.POP.DNST,32.9652447676481
1981-01-01,BEN,EN.POP.DNST,EN.POP.DNST,33.878378857751
1982-01-01,BEN,EN.POP.DNST,EN.POP.DNST,34.8325381340901
1983-01-01,BEN,EN.POP.DNST,EN.POP.DNST,35.8277758070238
1984-01-01,BEN,EN.POP.DNST,EN.POP.DNST,36.8643047179851
1985-01-01,BEN,EN.POP.DNST,EN.POP.DNST,37.9434373891451
1986-01-01,BEN,EN.POP.DNST,EN.POP.DNST,39.0608726498758
1987-01-01,BEN,EN.POP.DNST,EN.POP.DNST,40.220485987939
1988-01-01,BEN,EN.POP.DNST,EN.POP.DNST,41.4406172401561
1989-01-01,BEN,EN.POP.DNST,EN.POP.DNST,42.7458318552678
1990-01-01,BEN,EN.POP.DNST,EN.POP.DNST,44.1511972330614
1991-01-01,BEN,EN.POP.DNST,EN.POP.DNST,45.6677545228805
1992-01-01,BEN,EN.POP.DNST,EN.POP.DNST,47.2845423909188
1993-01-01,BEN,EN.POP.DNST,EN.POP.DNST,48.9691468605889
1994-01-01,BEN,EN.POP.DNST,EN.POP.DNST,50.6759045760908
1995-01-01,BEN,EN.POP.DNST,EN.POP.DNST,52.3727562965591
1996-01-01,BEN,EN.POP.DNST,EN.POP.DNST,54.0463994324228
1997-01-01,BEN,EN.POP.DNST,EN.POP.DNST,55.708087974459
1998-01-01,BEN,EN.POP.DNST,EN.POP.DNST,57.3809418233416
1999-01-01,BEN,EN.POP.DNST,EN.POP.DNST,59.0998758424973
2000-01-01,BEN,EN.POP.DNST,EN.POP.DNST,60.8899077687123
2001-01-01,BEN,EN.POP.DNST,EN.POP.DNST,62.759205391983
2002-01-01,BEN,EN.POP.DNST,EN.POP.DNST,64.6984746363959
2003-01-01,BEN,EN.POP.DNST,EN.POP.DNST,66.6952465413267
2004-01-01,BEN,EN.POP.DNST,EN.POP.DNST,68.730072720823
2005-01-01,BEN,EN.POP.DNST,EN.POP.DNST,70.7894909542391
2006-01-01,BEN,EN.POP.DNST,EN.POP.DNST,72.8706367506208
2007-01-01,BEN,EN.POP.DNST,EN.POP.DNST,74.9804008513657
2008-01-01,BEN,EN.POP.DNST,EN.POP.DNST,77.1276605179142
2009-01-01,BEN,EN.POP.DNST,EN.POP.DNST,79.3252305782192
2010-01-01,BEN,EN.POP.DNST,EN.POP.DNST,81.5826002128414
2011-01-01,BEN,EN.POP.DNST,EN.POP.DNST,83.9023501241575
2012-01-01,BEN,EN.POP.DNST,EN.POP.DNST,86.2828485278468
2013-01-01,BEN,EN.POP.DNST,EN.POP.DNST,88.7246718694573
2014-01-01,BEN,EN.POP.DNST,EN.POP.DNST,91.2277314650585
2015-01-01,BEN,EN.POP.DNST,EN.POP.DNST,93.7917878680383
2016-01-01,BEN,EN.POP.DNST,EN.POP.DNST,96.4178077332387
2017-01-01,BEN,EN.POP.DNST,EN.POP.DNST,99.1059950336999
2018-01-01,BEN,EN.POP.DNST,EN.POP.DNST,101.853804540617
2019-01-01,BEN,EN.POP.DNST,EN.POP.DNST,104.65724547712
2020-01-01,BEN,EN.POP.DNST,EN.POP.DNST,107.513284852785
2021-01-01,BEN,EN.POP.DNST,EN.POP.DNST,110.420636750621
1960-01-01,BFA,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BFA,EN.POP.DNST,EN.POP.DNST,17.8895467836257
1962-01-01,BFA,EN.POP.DNST,EN.POP.DNST,18.1298538011696
1963-01-01,BFA,EN.POP.DNST,EN.POP.DNST,18.3765021929825
1964-01-01,BFA,EN.POP.DNST,EN.POP.DNST,18.6362975146199
1965-01-01,BFA,EN.POP.DNST,EN.POP.DNST,18.9140131578947
1966-01-01,BFA,EN.POP.DNST,EN.POP.DNST,19.2118421052632
1967-01-01,BFA,EN.POP.DNST,EN.POP.DNST,19.5286001461988
1968-01-01,BFA,EN.POP.DNST,EN.POP.DNST,19.8612792397661
1969-01-01,BFA,EN.POP.DNST,EN.POP.DNST,20.2053070175439
1970-01-01,BFA,EN.POP.DNST,EN.POP.DNST,20.5577192982456
1971-01-01,BFA,EN.POP.DNST,EN.POP.DNST,20.9187792397661
1972-01-01,BFA,EN.POP.DNST,EN.POP.DNST,21.2908406432749
1973-01-01,BFA,EN.POP.DNST,EN.POP.DNST,21.6757785087719
1974-01-01,BFA,EN.POP.DNST,EN.POP.DNST,22.0761878654971
1975-01-01,BFA,EN.POP.DNST,EN.POP.DNST,22.4947149122807
1976-01-01,BFA,EN.POP.DNST,EN.POP.DNST,22.9314035087719
1977-01-01,BFA,EN.POP.DNST,EN.POP.DNST,23.3879130116959
1978-01-01,BFA,EN.POP.DNST,EN.POP.DNST,23.8699561403509
1979-01-01,BFA,EN.POP.DNST,EN.POP.DNST,24.3847076023392
1980-01-01,BFA,EN.POP.DNST,EN.POP.DNST,24.9372697368421
1981-01-01,BFA,EN.POP.DNST,EN.POP.DNST,25.5305774853801
1982-01-01,BFA,EN.POP.DNST,EN.POP.DNST,26.1632273391813
1983-01-01,BFA,EN.POP.DNST,EN.POP.DNST,26.8308114035088
1984-01-01,BFA,EN.POP.DNST,EN.POP.DNST,27.5264583333333
1985-01-01,BFA,EN.POP.DNST,EN.POP.DNST,28.2452777777778
1986-01-01,BFA,EN.POP.DNST,EN.POP.DNST,28.9864364035088
1987-01-01,BFA,EN.POP.DNST,EN.POP.DNST,29.7517543859649
1988-01-01,BFA,EN.POP.DNST,EN.POP.DNST,30.5420796783626
1989-01-01,BFA,EN.POP.DNST,EN.POP.DNST,31.3589839181287
1990-01-01,BFA,EN.POP.DNST,EN.POP.DNST,32.2040679824561
1991-01-01,BFA,EN.POP.DNST,EN.POP.DNST,33.0777997076023
1992-01-01,BFA,EN.POP.DNST,EN.POP.DNST,33.9806652046784
1993-01-01,BFA,EN.POP.DNST,EN.POP.DNST,34.914009502924
1994-01-01,BFA,EN.POP.DNST,EN.POP.DNST,35.8793274853801
1995-01-01,BFA,EN.POP.DNST,EN.POP.DNST,36.878216374269
1996-01-01,BFA,EN.POP.DNST,EN.POP.DNST,37.9120394736842
1997-01-01,BFA,EN.POP.DNST,EN.POP.DNST,38.9822807017544
1998-01-01,BFA,EN.POP.DNST,EN.POP.DNST,40.0903581871345
1999-01-01,BFA,EN.POP.DNST,EN.POP.DNST,41.2379239766082
2000-01-01,BFA,EN.POP.DNST,EN.POP.DNST,42.4267214912281
2001-01-01,BFA,EN.POP.DNST,EN.POP.DNST,43.6571235380117
2002-01-01,BFA,EN.POP.DNST,EN.POP.DNST,44.9309100877193
2003-01-01,BFA,EN.POP.DNST,EN.POP.DNST,46.2522807017544
2004-01-01,BFA,EN.POP.DNST,EN.POP.DNST,47.6263742690059
2005-01-01,BFA,EN.POP.DNST,EN.POP.DNST,49.0567799707602
2006-01-01,BFA,EN.POP.DNST,EN.POP.DNST,50.5452229532164
2007-01-01,BFA,EN.POP.DNST,EN.POP.DNST,52.0907492690058
2008-01-01,BFA,EN.POP.DNST,EN.POP.DNST,53.6905153508772
2009-01-01,BFA,EN.POP.DNST,EN.POP.DNST,55.3402704678363
2010-01-01,BFA,EN.POP.DNST,EN.POP.DNST,57.0365899122807
2011-01-01,BFA,EN.POP.DNST,EN.POP.DNST,58.7789290935672
2012-01-01,BFA,EN.POP.DNST,EN.POP.DNST,60.5674415204678
2013-01-01,BFA,EN.POP.DNST,EN.POP.DNST,62.4005519005848
2014-01-01,BFA,EN.POP.DNST,EN.POP.DNST,64.2764217836257
2015-01-01,BFA,EN.POP.DNST,EN.POP.DNST,66.1937719298246
2016-01-01,BFA,EN.POP.DNST,EN.POP.DNST,68.1518640350877
2017-01-01,BFA,EN.POP.DNST,EN.POP.DNST,70.150716374269
2018-01-01,BFA,EN.POP.DNST,EN.POP.DNST,72.1910307017544
2019-01-01,BFA,EN.POP.DNST,EN.POP.DNST,74.2740606725146
2020-01-01,BFA,EN.POP.DNST,EN.POP.DNST,76.4008698830409
2021-01-01,BFA,EN.POP.DNST,EN.POP.DNST,78.5712609649123
1960-01-01,BGD,EN.POP.DNST,EN.POP.DNST,
1961-01-01,BGD,EN.POP.DNST,EN.POP.DNST,379.218206960129
1962-01-01,BGD,EN.POP.DNST,EN.POP.DNST,389.891295997542
1963-01-01,BGD,EN.POP.DNST,EN.POP.DNST,401.029484520243
1964-01-01,BGD,EN.POP.DNST,EN.POP.DNST,412.857962664208
1965-01-01,BGD,EN.POP.DNST,EN.POP.DNST,425.482937696858
1966-01-01,BGD,EN.POP.DNST,EN.POP.DNST,439.100030729047
1967-01-01,BGD,EN.POP.DNST,EN.POP.DNST,453.516555273873
1968-01-01,BGD,EN.POP.DNST,EN.POP.DNST,467.991488054083
1969-01-01,BGD,EN.POP.DNST,EN.POP.DNST,481.522355381424
1970-01-01,BGD,EN.POP.DNST,EN.POP.DNST,493.450764385035
1971-01-01,BGD,EN.POP.DNST,EN.POP.DNST,503.431166935546
1972-01-01,BGD,EN.POP.DNST,EN.POP.DNST,511.836106629792
1973-01-01,BGD,EN.POP.DNST,EN.POP.DNST,519.609287854344
1974-01-01,BGD,EN.POP.DNST,EN.POP.DNST,528.09573634478
1975-01-01,BGD,EN.POP.DNST,EN.POP.DNST,538.267726818775
1976-01-01,BGD,EN.POP.DNST,EN.POP.DNST,550.452377659983
1977-01-01,BGD,EN.POP.DNST,EN.POP.DNST,564.36654375048
1978-01-01,BGD,EN.POP.DNST,EN.POP.DNST,579.626895598064
