indicator,date,value,iso_code
Inflation Rate,1998-07-31,-2.72,SYR
Inflation Rate,1998-08-31,0.0,SYR
Inflation Rate,1998-09-30,2.76,SYR
Inflation Rate,1998-10-31,2.65,SYR
Inflation Rate,1998-11-30,0.0,SYR
Inflation Rate,1998-12-31,-2.63,SYR
Inflation Rate,1999-01-31,-2.55,SYR
Inflation Rate,1999-02-28,-3.09,SYR
Inflation Rate,1999-03-31,-2.59,SYR
Inflation Rate,1999-04-30,-2.2,SYR
Inflation Rate,1999-05-31,-1.66,SYR
Inflation Rate,1999-06-30,0.0,SYR
Inflation Rate,1999-07-31,-0.56,SYR
Inflation Rate,1999-08-31,-1.64,SYR
Inflation Rate,1999-09-30,-2.69,SYR
Inflation Rate,1999-10-31,-4.12,SYR
Inflation Rate,1999-11-30,-1.6,SYR
Inflation Rate,1999-12-31,-0.54,SYR
Inflation Rate,2000-01-31,-1.05,SYR
Inflation Rate,2000-02-29,-0.53,SYR
Inflation Rate,2000-03-31,-0.53,SYR
Inflation Rate,2000-04-30,0.0,SYR
Inflation Rate,2000-05-31,-0.56,SYR
Inflation Rate,2000-06-30,-1.68,SYR
Inflation Rate,2000-07-31,-0.56,SYR
Inflation Rate,2000-08-31,-0.56,SYR
Inflation Rate,2000-09-30,0.0,SYR
Inflation Rate,2000-10-31,0.54,SYR
Inflation Rate,2000-11-30,0.0,SYR
Inflation Rate,2000-12-31,0.0,SYR
Inflation Rate,2001-01-31,0.0,SYR
Inflation Rate,2001-02-28,0.53,SYR
Inflation Rate,2001-03-31,0.53,SYR
Inflation Rate,2001-04-30,0.0,SYR
Inflation Rate,2001-05-31,0.56,SYR
Inflation Rate,2001-06-30,1.7,SYR
Inflation Rate,2001-07-31,1.69,SYR
Inflation Rate,2001-08-31,1.12,SYR
Inflation Rate,2001-09-30,0.0,SYR
Inflation Rate,2001-10-31,-1.07,SYR
Inflation Rate,2001-11-30,0.0,SYR
Inflation Rate,2001-12-31,0.0,SYR
Inflation Rate,2002-01-31,-8.22,SYR
Inflation Rate,2002-02-28,-7.14,SYR
Inflation Rate,2002-03-31,-7.46,SYR
Inflation Rate,2002-04-30,-1.83,SYR
Inflation Rate,2002-05-31,-1.0,SYR
Inflation Rate,2002-06-30,-0.3,SYR
Inflation Rate,2002-07-31,-2.47,SYR
Inflation Rate,2002-08-31,-2.72,SYR
Inflation Rate,2002-09-30,-2.4,SYR
Inflation Rate,2002-10-31,-1.1,SYR
Inflation Rate,2002-11-30,-0.37,SYR
Inflation Rate,2002-12-31,1.35,SYR
Inflation Rate,2003-01-31,3.9,SYR
Inflation Rate,2003-02-28,6.28,SYR
Inflation Rate,2003-03-31,5.43,SYR
Inflation Rate,2003-04-30,7.13,SYR
Inflation Rate,2003-05-31,7.68,SYR
Inflation Rate,2003-06-30,7.14,SYR
Inflation Rate,2003-07-31,5.99,SYR
Inflation Rate,2003-08-31,4.12,SYR
Inflation Rate,2003-09-30,5.08,SYR
Inflation Rate,2003-10-31,4.5,SYR
Inflation Rate,2003-11-30,7.48,SYR
Inflation Rate,2003-12-31,4.82,SYR
Inflation Rate,2004-01-31,4.12,SYR
Inflation Rate,2004-02-29,3.24,SYR
Inflation Rate,2004-03-31,3.91,SYR
Inflation Rate,2004-04-30,5.76,SYR
Inflation Rate,2004-05-31,2.99,SYR
Inflation Rate,2004-06-30,1.86,SYR
Inflation Rate,2004-07-31,3.85,SYR
Inflation Rate,2004-08-31,4.6,SYR
Inflation Rate,2004-09-30,3.3,SYR
Inflation Rate,2004-10-31,5.15,SYR
Inflation Rate,2004-11-30,4.19,SYR
Inflation Rate,2004-12-31,10.0,SYR
Inflation Rate,2005-01-31,7.6,SYR
Inflation Rate,2005-02-28,7.84,SYR
Inflation Rate,2005-03-31,7.78,SYR
Inflation Rate,2005-04-30,5.56,SYR
Inflation Rate,2005-05-31,4.8,SYR
Inflation Rate,2005-06-30,5.6,SYR
Inflation Rate,2005-07-31,6.08,SYR
Inflation Rate,2005-08-31,7.46,SYR
Inflation Rate,2005-09-30,9.88,SYR
Inflation Rate,2005-10-31,10.47,SYR
Inflation Rate,2005-11-30,9.04,SYR
Inflation Rate,2005-12-31,4.92,SYR
Inflation Rate,2006-01-31,14.82,SYR
Inflation Rate,2006-02-28,12.25,SYR
Inflation Rate,2006-03-31,13.9,SYR
Inflation Rate,2006-04-30,10.94,SYR
Inflation Rate,2006-05-31,12.18,SYR
Inflation Rate,2006-06-30,11.7,SYR
Inflation Rate,2006-07-31,11.04,SYR
Inflation Rate,2006-08-31,10.47,SYR
Inflation Rate,2006-09-30,10.05,SYR
Inflation Rate,2006-10-31,4.39,SYR
Inflation Rate,2006-11-30,3.95,SYR
Inflation Rate,2006-12-31,6.09,SYR
Inflation Rate,2007-01-31,4.52,SYR
Inflation Rate,2007-02-28,4.83,SYR
Inflation Rate,2007-03-31,3.39,SYR
Inflation Rate,2007-04-30,2.57,SYR
Inflation Rate,2007-05-31,0.93,SYR
Inflation Rate,2007-06-30,0.21,SYR
Inflation Rate,2007-07-31,3.7,SYR
Inflation Rate,2007-08-31,5.56,SYR
Inflation Rate,2007-09-30,4.55,SYR
Inflation Rate,2007-10-31,5.45,SYR
Inflation Rate,2007-11-30,6.31,SYR
Inflation Rate,2007-12-31,4.8,SYR
Inflation Rate,2008-01-31,6.06,SYR
Inflation Rate,2008-02-29,8.36,SYR
Inflation Rate,2008-03-31,10.74,SYR
Inflation Rate,2008-04-30,13.93,SYR
Inflation Rate,2008-05-31,19.0,SYR
Inflation Rate,2008-06-30,19.77,SYR
Inflation Rate,2008-07-31,17.81,SYR
Inflation Rate,2008-08-31,17.2,SYR
Inflation Rate,2008-09-30,18.68,SYR
Inflation Rate,2008-10-31,18.86,SYR
Inflation Rate,2008-11-30,16.56,SYR
Inflation Rate,2008-12-31,15.39,SYR
Inflation Rate,2009-01-31,10.32,SYR
Inflation Rate,2009-02-28,5.92,SYR
Inflation Rate,2009-03-31,5.3,SYR
Inflation Rate,2009-04-30,3.05,SYR
Inflation Rate,2009-05-31,1.42,SYR
Inflation Rate,2009-06-30,1.35,SYR
Inflation Rate,2009-07-31,2.44,SYR
Inflation Rate,2009-08-31,2.25,SYR
Inflation Rate,2009-09-30,0.35,SYR
Inflation Rate,2009-10-31,-0.71,SYR
Inflation Rate,2009-11-30,1.31,SYR
Inflation Rate,2009-12-31,1.72,SYR
Inflation Rate,2010-01-31,2.18,SYR
Inflation Rate,2010-02-28,5.41,SYR
Inflation Rate,2010-03-31,4.7,SYR
Inflation Rate,2010-04-30,5.64,SYR
Inflation Rate,2010-05-31,3.86,SYR
Inflation Rate,2010-06-30,3.17,SYR
Inflation Rate,2010-07-31,2.19,SYR
Inflation Rate,2010-08-31,2.95,SYR
Inflation Rate,2010-09-30,4.73,SYR
Inflation Rate,2010-10-31,6.36,SYR
Inflation Rate,2010-11-30,5.17,SYR
Inflation Rate,2010-12-31,6.32,SYR
Inflation Rate,2011-01-31,7.13,SYR
Inflation Rate,2011-02-28,4.22,SYR
Inflation Rate,2011-03-31,2.74,SYR
Inflation Rate,2011-04-30,2.93,SYR
Inflation Rate,2011-05-31,2.99,SYR
Inflation Rate,2011-06-30,4.0,SYR
Inflation Rate,2011-07-31,5.47,SYR
Inflation Rate,2011-08-31,3.9,SYR
Inflation Rate,2011-09-30,3.38,SYR
Inflation Rate,2011-10-31,3.25,SYR
Inflation Rate,2011-11-30,5.75,SYR
Inflation Rate,2011-12-31,11.01,SYR
Inflation Rate,2012-01-31,15.67,SYR
Inflation Rate,2012-02-29,21.34,SYR
Inflation Rate,2012-03-31,30.77,SYR
Inflation Rate,2012-04-30,31.45,SYR
Inflation Rate,2012-05-31,32.51,SYR
Inflation Rate,2012-06-30,36.1,SYR
Inflation Rate,2012-07-31,36.13,SYR
Inflation Rate,2012-08-31,39.5,SYR
Inflation Rate,2012-09-30,48.1,SYR
Inflation Rate,2012-10-31,49.87,SYR
Inflation Rate,2012-11-30,49.52,SYR
Inflation Rate,2012-12-31,55.23,SYR
Inflation Rate,2013-01-31,52.4,SYR
Inflation Rate,2013-02-28,51.5,SYR
Inflation Rate,2013-03-31,57.25,SYR
Inflation Rate,2013-04-30,61.29,SYR
Inflation Rate,2013-05-31,68.03,SYR
Inflation Rate,2013-06-30,92.13,SYR
Inflation Rate,2013-07-31,113.98,SYR
Inflation Rate,2013-08-31,121.29,SYR
Inflation Rate,2013-09-30,121.22,SYR
Inflation Rate,2013-10-31,117.39,SYR
Inflation Rate,2013-11-30,107.94,SYR
Inflation Rate,2013-12-31,88.3,SYR
Inflation Rate,2014-01-31,17.9,SYR
Inflation Rate,2014-02-28,13.6,SYR
Inflation Rate,2014-03-31,4.4,SYR
Inflation Rate,2014-04-30,0.42,SYR
Inflation Rate,2014-05-31,-3.75,SYR
Inflation Rate,2014-06-30,-16.26,SYR
Inflation Rate,2014-07-31,-24.53,SYR
Inflation Rate,2014-08-31,-29.05,SYR
Inflation Rate,2014-09-30,-31.05,SYR
Inflation Rate,2014-10-31,-30.77,SYR
Inflation Rate,2014-11-30,-28.08,SYR
Inflation Rate,2014-12-31,-24.43,SYR
Inflation Rate,2015-01-31,23.67,SYR
Inflation Rate,2015-02-28,27.72,SYR
Inflation Rate,2015-03-31,33.0,SYR
Inflation Rate,2015-04-30,38.6,SYR
Inflation Rate,2015-05-31,39.7,SYR
Inflation Rate,2015-06-30,39.9,SYR
Inflation Rate,2015-07-31,38.8,SYR
Inflation Rate,2015-08-31,40.5,SYR
Inflation Rate,2015-09-30,40.6,SYR
Inflation Rate,2015-10-31,43.02,SYR
Inflation Rate,2015-11-30,44.7,SYR
Inflation Rate,2015-12-31,48.09,SYR
Inflation Rate,2016-01-31,47.4,SYR
Inflation Rate,2016-02-29,44.1,SYR
Inflation Rate,2016-03-31,45.8,SYR
Inflation Rate,2016-04-30,45.8,SYR
Inflation Rate,2016-05-31,44.5,SYR
Inflation Rate,2016-06-30,51.3,SYR
Inflation Rate,2016-07-31,52.5,SYR
Inflation Rate,2016-08-31,51.1,SYR
Inflation Rate,2016-09-30,52.8,SYR
Inflation Rate,2016-10-31,50.4,SYR
Inflation Rate,2016-11-30,47.0,SYR
Inflation Rate,2016-12-31,43.2,SYR
Inflation Rate,2017-01-31,38.5,SYR
Inflation Rate,2017-02-28,38.4,SYR
Inflation Rate,2017-03-31,32.2,SYR
Inflation Rate,2017-04-30,30.7,SYR
Inflation Rate,2017-05-31,27.1,SYR
Inflation Rate,2017-06-30,16.6,SYR
Inflation Rate,2017-07-31,14.5,SYR
Inflation Rate,2017-08-31,14.2,SYR
Inflation Rate,2017-09-30,7.5,SYR
Inflation Rate,2017-10-31,6.2,SYR
Inflation Rate,2017-11-30,5.3,SYR
Inflation Rate,2017-12-31,1.1,SYR
Inflation Rate,2018-01-31,0.74,SYR
Inflation Rate,2018-02-28,0.97,SYR
Inflation Rate,2018-03-31,-0.76,SYR
Inflation Rate,2018-04-30,-0.48,SYR
Inflation Rate,2018-05-31,-0.21,SYR
Inflation Rate,2018-06-30,0.79,SYR
Inflation Rate,2018-07-31,0.28,SYR
Inflation Rate,2018-08-31,0.28,SYR
Inflation Rate,2018-09-30,1.54,SYR
Inflation Rate,2018-10-31,0.23,SYR
Inflation Rate,2018-11-30,2.81,SYR
Inflation Rate,2018-12-31,3.8,SYR
Inflation Rate,2019-01-31,4.8,SYR
Inflation Rate,2019-02-28,5.8,SYR
Inflation Rate,2019-03-31,8.9,SYR
Inflation Rate,2019-04-30,8.7,SYR
Inflation Rate,2019-05-31,9.5,SYR
Inflation Rate,2019-06-30,10.4,SYR
Inflation Rate,2019-07-31,12.2,SYR
Inflation Rate,2019-08-31,13.1,SYR
Inflation Rate,2019-09-30,16.3,SYR
Inflation Rate,2019-10-31,17.0,SYR
Inflation Rate,2019-11-30,19.2,SYR
Inflation Rate,2019-12-31,34.5,SYR
Inflation Rate,2020-01-31,38.9,SYR
Inflation Rate,2020-02-29,41.2,SYR
Inflation Rate,2020-03-31,52.43,SYR
Inflation Rate,2020-04-30,61.18,SYR
Inflation Rate,2020-05-31,71.51,SYR
Inflation Rate,2021-06-30,131.18,SYR
Inflation Rate,2021-07-31,133.67,SYR
