indicator,date,value,iso_code
Inflation Rate,1981-06-30,11.68,GTM
Inflation Rate,1981-07-31,11.99,GTM
Inflation Rate,1981-08-31,11.84,GTM
Inflation Rate,1981-09-30,10.25,GTM
Inflation Rate,1981-10-31,9.92,GTM
Inflation Rate,1981-11-30,9.81,GTM
Inflation Rate,1981-12-31,8.8,GTM
Inflation Rate,1982-01-31,3.31,GTM
Inflation Rate,1982-02-28,3.3,GTM
Inflation Rate,1982-03-31,1.63,GTM
Inflation Rate,1982-04-30,1.22,GTM
Inflation Rate,1982-05-31,1.09,GTM
Inflation Rate,1982-06-30,0.6,GTM
Inflation Rate,1982-07-31,0.0,GTM
Inflation Rate,1982-08-31,-0.69,GTM
Inflation Rate,1982-09-30,-3.17,GTM
Inflation Rate,1982-10-31,-1.39,GTM
Inflation Rate,1982-11-30,-2.06,GTM
Inflation Rate,1982-12-31,-2.07,GTM
Inflation Rate,1983-01-31,-0.5,GTM
Inflation Rate,1983-02-28,-0.8,GTM
Inflation Rate,1983-03-31,0.0,GTM
Inflation Rate,1983-04-30,0.1,GTM
Inflation Rate,1983-05-31,-0.1,GTM
Inflation Rate,1983-06-30,2.77,GTM
Inflation Rate,1983-07-31,5.25,GTM
Inflation Rate,1983-08-31,7.97,GTM
Inflation Rate,1983-09-30,8.78,GTM
Inflation Rate,1983-10-31,7.55,GTM
Inflation Rate,1983-11-30,5.01,GTM
Inflation Rate,1983-12-31,7.15,GTM
Inflation Rate,1984-01-31,4.12,GTM
Inflation Rate,1984-02-29,4.02,GTM
Inflation Rate,1984-03-31,5.83,GTM
Inflation Rate,1984-04-30,8.34,GTM
Inflation Rate,1984-05-31,5.91,GTM
Inflation Rate,1984-06-30,0.58,GTM
Inflation Rate,1984-07-31,0.56,GTM
Inflation Rate,1984-08-31,-3.6,GTM
Inflation Rate,1984-09-30,-3.19,GTM
Inflation Rate,1984-10-31,2.15,GTM
Inflation Rate,1984-11-30,7.54,GTM
Inflation Rate,1984-12-31,7.24,GTM
Inflation Rate,1985-01-31,9.56,GTM
Inflation Rate,1985-02-28,9.66,GTM
Inflation Rate,1985-03-31,7.69,GTM
Inflation Rate,1985-04-30,6.96,GTM
Inflation Rate,1985-05-31,11.15,GTM
Inflation Rate,1985-06-30,18.2,GTM
Inflation Rate,1985-07-31,19.01,GTM
Inflation Rate,1985-08-31,31.1,GTM
Inflation Rate,1985-09-30,30.94,GTM
Inflation Rate,1985-10-31,29.4,GTM
Inflation Rate,1985-11-30,27.42,GTM
Inflation Rate,1985-12-31,27.87,GTM
Inflation Rate,1986-01-31,33.57,GTM
Inflation Rate,1986-02-28,35.15,GTM
Inflation Rate,1986-03-31,40.56,GTM
Inflation Rate,1986-04-30,43.1,GTM
Inflation Rate,1986-05-31,38.96,GTM
Inflation Rate,1986-06-30,39.47,GTM
Inflation Rate,1986-07-31,37.53,GTM
Inflation Rate,1986-08-31,28.69,GTM
Inflation Rate,1986-09-30,30.89,GTM
Inflation Rate,1986-10-31,26.68,GTM
Inflation Rate,1986-11-30,24.03,GTM
Inflation Rate,1986-12-31,21.45,GTM
Inflation Rate,1987-01-31,19.66,GTM
Inflation Rate,1987-02-28,18.51,GTM
Inflation Rate,1987-03-31,15.56,GTM
Inflation Rate,1987-04-30,12.12,GTM
Inflation Rate,1987-05-31,12.7,GTM
Inflation Rate,1987-06-30,9.12,GTM
Inflation Rate,1987-07-31,8.01,GTM
Inflation Rate,1987-08-31,7.2,GTM
Inflation Rate,1987-09-30,6.73,GTM
Inflation Rate,1987-10-31,5.98,GTM
Inflation Rate,1987-11-30,7.92,GTM
Inflation Rate,1987-12-31,9.31,GTM
Inflation Rate,1988-01-31,8.71,GTM
Inflation Rate,1988-02-29,9.13,GTM
Inflation Rate,1988-03-31,8.25,GTM
Inflation Rate,1988-04-30,8.0,GTM
Inflation Rate,1988-05-31,6.67,GTM
Inflation Rate,1988-06-30,7.83,GTM
Inflation Rate,1988-07-31,11.12,GTM
Inflation Rate,1988-08-31,12.33,GTM
Inflation Rate,1988-09-30,13.36,GTM
Inflation Rate,1988-10-31,13.71,GTM
Inflation Rate,1988-11-30,12.28,GTM
Inflation Rate,1988-12-31,12.34,GTM
Inflation Rate,1989-01-31,12.27,GTM
Inflation Rate,1989-02-28,12.2,GTM
Inflation Rate,1989-03-31,12.54,GTM
Inflation Rate,1989-04-30,13.66,GTM
Inflation Rate,1989-05-31,14.56,GTM
Inflation Rate,1989-06-30,13.73,GTM
Inflation Rate,1989-07-31,9.91,GTM
Inflation Rate,1989-08-31,9.99,GTM
Inflation Rate,1989-09-30,10.34,GTM
Inflation Rate,1989-10-31,11.45,GTM
Inflation Rate,1989-11-30,14.46,GTM
Inflation Rate,1989-12-31,20.17,GTM
Inflation Rate,1990-01-31,21.73,GTM
Inflation Rate,1990-02-28,23.09,GTM
Inflation Rate,1990-03-31,25.76,GTM
Inflation Rate,1990-04-30,29.02,GTM
Inflation Rate,1990-05-31,35.69,GTM
Inflation Rate,1990-06-30,39.82,GTM
Inflation Rate,1990-07-31,44.54,GTM
Inflation Rate,1990-08-31,44.07,GTM
Inflation Rate,1990-09-30,51.34,GTM
Inflation Rate,1990-10-31,54.58,GTM
Inflation Rate,1990-11-30,56.19,GTM
Inflation Rate,1990-12-31,59.81,GTM
Inflation Rate,1991-01-31,60.71,GTM
Inflation Rate,1991-02-28,57.48,GTM
Inflation Rate,1991-03-31,53.12,GTM
Inflation Rate,1991-04-30,49.45,GTM
Inflation Rate,1991-05-31,42.53,GTM
Inflation Rate,1991-06-30,38.66,GTM
Inflation Rate,1991-07-31,34.26,GTM
Inflation Rate,1991-08-31,35.02,GTM
Inflation Rate,1991-09-30,26.33,GTM
Inflation Rate,1991-10-31,21.5,GTM
Inflation Rate,1991-11-30,17.65,GTM
Inflation Rate,1991-12-31,10.03,GTM
Inflation Rate,1992-01-31,6.63,GTM
Inflation Rate,1992-02-29,8.13,GTM
Inflation Rate,1992-03-31,10.04,GTM
Inflation Rate,1992-04-30,9.41,GTM
Inflation Rate,1992-05-31,9.04,GTM
Inflation Rate,1992-06-30,8.94,GTM
Inflation Rate,1992-07-31,10.44,GTM
Inflation Rate,1992-08-31,9.67,GTM
Inflation Rate,1992-09-30,11.18,GTM
Inflation Rate,1992-10-31,11.56,GTM
Inflation Rate,1992-11-30,13.2,GTM
Inflation Rate,1992-12-31,14.22,GTM
Inflation Rate,1993-01-31,14.27,GTM
Inflation Rate,1993-02-28,13.33,GTM
Inflation Rate,1993-03-31,12.03,GTM
Inflation Rate,1993-04-30,12.73,GTM
Inflation Rate,1993-05-31,12.53,GTM
Inflation Rate,1993-06-30,14.39,GTM
Inflation Rate,1993-07-31,15.26,GTM
Inflation Rate,1993-08-31,14.64,GTM
Inflation Rate,1993-09-30,13.38,GTM
Inflation Rate,1993-10-31,13.52,GTM
Inflation Rate,1993-11-30,12.75,GTM
Inflation Rate,1993-12-31,11.63,GTM
Inflation Rate,1994-01-31,13.49,GTM
Inflation Rate,1994-02-28,14.33,GTM
Inflation Rate,1994-03-31,14.14,GTM
Inflation Rate,1994-04-30,13.9,GTM
Inflation Rate,1994-05-31,14.16,GTM
Inflation Rate,1994-06-30,11.79,GTM
Inflation Rate,1994-07-31,9.71,GTM
Inflation Rate,1994-08-31,10.74,GTM
Inflation Rate,1994-09-30,11.98,GTM
Inflation Rate,1994-10-31,12.31,GTM
Inflation Rate,1994-11-30,12.43,GTM
Inflation Rate,1994-12-31,11.6,GTM
Inflation Rate,1995-01-31,9.32,GTM
Inflation Rate,1995-02-28,7.92,GTM
Inflation Rate,1995-03-31,7.85,GTM
Inflation Rate,1995-04-30,7.4,GTM
Inflation Rate,1995-05-31,8.11,GTM
Inflation Rate,1995-06-30,9.15,GTM
Inflation Rate,1995-07-31,8.88,GTM
Inflation Rate,1995-08-31,8.26,GTM
Inflation Rate,1995-09-30,8.14,GTM
Inflation Rate,1995-10-31,8.69,GTM
Inflation Rate,1995-11-30,8.58,GTM
Inflation Rate,1995-12-31,8.62,GTM
Inflation Rate,1996-01-31,9.76,GTM
Inflation Rate,1996-02-29,10.84,GTM
Inflation Rate,1996-03-31,11.48,GTM
Inflation Rate,1996-04-30,11.94,GTM
Inflation Rate,1996-05-31,11.02,GTM
Inflation Rate,1996-06-30,10.34,GTM
Inflation Rate,1996-07-31,11.6,GTM
Inflation Rate,1996-08-31,12.02,GTM
Inflation Rate,1996-09-30,11.77,GTM
Inflation Rate,1996-10-31,10.64,GTM
Inflation Rate,1996-11-30,10.44,GTM
Inflation Rate,1996-12-31,10.85,GTM
Inflation Rate,1997-01-31,10.81,GTM
Inflation Rate,1997-02-28,12.67,GTM
Inflation Rate,1997-03-31,11.5,GTM
Inflation Rate,1997-04-30,10.14,GTM
Inflation Rate,1997-05-31,9.62,GTM
Inflation Rate,1997-06-30,8.97,GTM
Inflation Rate,1997-07-31,7.98,GTM
Inflation Rate,1997-08-31,8.05,GTM
Inflation Rate,1997-09-30,8.33,GTM
Inflation Rate,1997-10-31,8.48,GTM
Inflation Rate,1997-11-30,7.66,GTM
Inflation Rate,1997-12-31,7.12,GTM
Inflation Rate,1998-01-31,7.28,GTM
Inflation Rate,1998-02-28,5.45,GTM
Inflation Rate,1998-03-31,6.1,GTM
Inflation Rate,1998-04-30,6.94,GTM
Inflation Rate,1998-05-31,7.32,GTM
Inflation Rate,1998-06-30,7.42,GTM
Inflation Rate,1998-07-31,7.28,GTM
Inflation Rate,1998-08-31,6.31,GTM
Inflation Rate,1998-09-30,5.49,GTM
Inflation Rate,1998-10-31,4.97,GTM
Inflation Rate,1998-11-30,7.36,GTM
Inflation Rate,1998-12-31,7.48,GTM
Inflation Rate,1999-01-31,6.29,GTM
Inflation Rate,1999-02-28,5.17,GTM
Inflation Rate,1999-03-31,4.0,GTM
Inflation Rate,1999-04-30,3.48,GTM
Inflation Rate,1999-05-31,3.72,GTM
Inflation Rate,1999-06-30,4.22,GTM
Inflation Rate,1999-07-31,5.22,GTM
Inflation Rate,1999-08-31,6.03,GTM
Inflation Rate,1999-09-30,6.79,GTM
Inflation Rate,1999-10-31,7.57,GTM
Inflation Rate,1999-11-30,5.14,GTM
Inflation Rate,1999-12-31,4.92,GTM
Inflation Rate,2000-01-31,5.28,GTM
Inflation Rate,2000-02-29,6.62,GTM
Inflation Rate,2000-03-31,8.27,GTM
Inflation Rate,2000-04-30,9.06,GTM
Inflation Rate,2000-05-31,7.37,GTM
Inflation Rate,2000-06-30,7.23,GTM
Inflation Rate,2000-07-31,6.14,GTM
Inflation Rate,2000-08-31,4.71,GTM
Inflation Rate,2000-09-30,4.29,GTM
Inflation Rate,2000-10-31,3.84,GTM
Inflation Rate,2000-11-30,4.18,GTM
Inflation Rate,2000-12-31,5.09,GTM
Inflation Rate,2001-01-31,6.05,GTM
Inflation Rate,2001-02-28,5.99,GTM
Inflation Rate,2001-03-31,5.42,GTM
Inflation Rate,2001-04-30,4.87,GTM
Inflation Rate,2001-05-31,6.05,GTM
Inflation Rate,2001-06-30,6.3,GTM
Inflation Rate,2001-07-31,6.97,GTM
Inflation Rate,2001-08-31,8.79,GTM
Inflation Rate,2001-09-30,8.99,GTM
Inflation Rate,2001-10-31,9.47,GTM
Inflation Rate,2001-11-30,9.51,GTM
Inflation Rate,2001-12-31,8.91,GTM
Inflation Rate,2002-01-31,8.85,GTM
Inflation Rate,2002-02-28,9.01,GTM
Inflation Rate,2002-03-31,9.13,GTM
Inflation Rate,2002-04-30,9.25,GTM
Inflation Rate,2002-05-31,9.31,GTM
Inflation Rate,2002-06-30,9.14,GTM
Inflation Rate,2002-07-31,9.1,GTM
Inflation Rate,2002-08-31,7.73,GTM
Inflation Rate,2002-09-30,7.1,GTM
Inflation Rate,2002-10-31,6.6,GTM
Inflation Rate,2002-11-30,6.34,GTM
Inflation Rate,2002-12-31,6.33,GTM
Inflation Rate,2003-01-31,6.2,GTM
Inflation Rate,2003-02-28,6.0,GTM
Inflation Rate,2003-03-31,5.78,GTM
Inflation Rate,2003-04-30,5.67,GTM
Inflation Rate,2003-05-31,5.56,GTM
Inflation Rate,2003-06-30,5.24,GTM
Inflation Rate,2003-07-31,4.65,GTM
Inflation Rate,2003-08-31,4.96,GTM
Inflation Rate,2003-09-30,5.68,GTM
Inflation Rate,2003-10-31,5.84,GTM
Inflation Rate,2003-11-30,5.84,GTM
Inflation Rate,2003-12-31,5.85,GTM
Inflation Rate,2004-01-31,6.21,GTM
Inflation Rate,2004-02-29,6.26,GTM
Inflation Rate,2004-03-31,6.57,GTM
Inflation Rate,2004-04-30,6.65,GTM
Inflation Rate,2004-05-31,7.27,GTM
Inflation Rate,2004-06-30,7.4,GTM
Inflation Rate,2004-07-31,7.64,GTM
Inflation Rate,2004-08-31,7.66,GTM
Inflation Rate,2004-09-30,8.05,GTM
Inflation Rate,2004-10-31,8.64,GTM
Inflation Rate,2004-11-30,9.22,GTM
Inflation Rate,2004-12-31,9.23,GTM
Inflation Rate,2005-01-31,9.04,GTM
Inflation Rate,2005-02-28,9.04,GTM
Inflation Rate,2005-03-31,8.77,GTM
Inflation Rate,2005-04-30,8.88,GTM
Inflation Rate,2005-05-31,8.52,GTM
Inflation Rate,2005-06-30,8.8,GTM
Inflation Rate,2005-07-31,9.3,GTM
Inflation Rate,2005-08-31,9.37,GTM
Inflation Rate,2005-09-30,9.45,GTM
Inflation Rate,2005-10-31,10.29,GTM
Inflation Rate,2005-11-30,9.25,GTM
Inflation Rate,2005-12-31,8.57,GTM
Inflation Rate,2006-01-31,8.08,GTM
Inflation Rate,2006-02-28,7.26,GTM
Inflation Rate,2006-03-31,7.28,GTM
Inflation Rate,2006-04-30,7.48,GTM
Inflation Rate,2006-05-31,7.62,GTM
Inflation Rate,2006-06-30,7.55,GTM
Inflation Rate,2006-07-31,7.04,GTM
Inflation Rate,2006-08-31,7.0,GTM
Inflation Rate,2006-09-30,5.7,GTM
Inflation Rate,2006-10-31,3.85,GTM
Inflation Rate,2006-11-30,4.4,GTM
Inflation Rate,2006-12-31,5.79,GTM
Inflation Rate,2007-01-31,6.22,GTM
Inflation Rate,2007-02-28,6.62,GTM
Inflation Rate,2007-03-31,7.02,GTM
Inflation Rate,2007-04-30,6.4,GTM
Inflation Rate,2007-05-31,5.47,GTM
Inflation Rate,2007-06-30,5.31,GTM
Inflation Rate,2007-07-31,5.59,GTM
Inflation Rate,2007-08-31,6.21,GTM
Inflation Rate,2007-09-30,7.33,GTM
Inflation Rate,2007-10-31,7.72,GTM
Inflation Rate,2007-11-30,9.13,GTM
Inflation Rate,2007-12-31,8.75,GTM
Inflation Rate,2008-01-31,8.39,GTM
Inflation Rate,2008-02-29,8.76,GTM
Inflation Rate,2008-03-31,9.1,GTM
Inflation Rate,2008-04-30,10.37,GTM
Inflation Rate,2008-05-31,12.24,GTM
Inflation Rate,2008-06-30,13.56,GTM
Inflation Rate,2008-07-31,14.16,GTM
Inflation Rate,2008-08-31,13.69,GTM
Inflation Rate,2008-09-30,12.75,GTM
Inflation Rate,2008-10-31,12.93,GTM
Inflation Rate,2008-11-30,10.85,GTM
Inflation Rate,2008-12-31,9.4,GTM
Inflation Rate,2009-01-31,7.88,GTM
Inflation Rate,2009-02-28,6.5,GTM
Inflation Rate,2009-03-31,5.0,GTM
Inflation Rate,2009-04-30,3.62,GTM
Inflation Rate,2009-05-31,2.29,GTM
Inflation Rate,2009-06-30,0.62,GTM
Inflation Rate,2009-07-31,-0.3,GTM
Inflation Rate,2009-08-31,-0.73,GTM
Inflation Rate,2009-09-30,0.03,GTM
Inflation Rate,2009-10-31,-0.65,GTM
Inflation Rate,2009-11-30,-0.61,GTM
Inflation Rate,2009-12-31,-0.28,GTM
Inflation Rate,2010-01-31,1.43,GTM
Inflation Rate,2010-02-28,2.49,GTM
Inflation Rate,2010-03-31,3.93,GTM
Inflation Rate,2010-04-30,3.76,GTM
Inflation Rate,2010-05-31,3.51,GTM
Inflation Rate,2010-06-30,4.07,GTM
Inflation Rate,2010-07-31,4.12,GTM
Inflation Rate,2010-08-31,4.1,GTM
Inflation Rate,2010-09-30,3.76,GTM
Inflation Rate,2010-10-31,4.5,GTM
Inflation Rate,2010-11-30,5.26,GTM
Inflation Rate,2010-12-31,5.39,GTM
Inflation Rate,2011-01-31,4.9,GTM
Inflation Rate,2011-02-28,5.23,GTM
Inflation Rate,2011-03-31,5.0,GTM
Inflation Rate,2011-04-30,5.76,GTM
Inflation Rate,2011-05-31,6.39,GTM
Inflation Rate,2011-06-30,6.42,GTM
Inflation Rate,2011-07-31,7.04,GTM
Inflation Rate,2011-08-31,7.63,GTM
Inflation Rate,2011-09-30,7.25,GTM
Inflation Rate,2011-10-31,6.65,GTM
Inflation Rate,2011-11-30,6.05,GTM
Inflation Rate,2011-12-31,6.2,GTM
Inflation Rate,2012-01-31,5.44,GTM
Inflation Rate,2012-02-29,5.17,GTM
Inflation Rate,2012-03-31,4.55,GTM
Inflation Rate,2012-04-30,4.27,GTM
Inflation Rate,2012-05-31,3.9,GTM
Inflation Rate,2012-06-30,3.47,GTM
Inflation Rate,2012-07-31,2.86,GTM
Inflation Rate,2012-08-31,2.71,GTM
Inflation Rate,2012-09-30,3.28,GTM
Inflation Rate,2012-10-31,3.35,GTM
Inflation Rate,2012-11-30,3.11,GTM
Inflation Rate,2012-12-31,3.45,GTM
Inflation Rate,2013-01-31,3.86,GTM
Inflation Rate,2013-02-28,4.18,GTM
Inflation Rate,2013-03-31,4.34,GTM
Inflation Rate,2013-04-30,4.13,GTM
Inflation Rate,2013-05-31,4.27,GTM
Inflation Rate,2013-06-30,4.79,GTM
Inflation Rate,2013-07-31,4.74,GTM
Inflation Rate,2013-08-31,4.42,GTM
Inflation Rate,2013-09-30,4.2,GTM
Inflation Rate,2013-10-31,4.15,GTM
Inflation Rate,2013-11-30,4.63,GTM
Inflation Rate,2013-12-31,4.39,GTM
Inflation Rate,2014-01-31,4.14,GTM
Inflation Rate,2014-02-28,3.5,GTM
Inflation Rate,2014-03-31,3.25,GTM
Inflation Rate,2014-04-30,3.27,GTM
Inflation Rate,2014-05-31,3.22,GTM
Inflation Rate,2014-06-30,3.13,GTM
Inflation Rate,2014-07-31,3.41,GTM
Inflation Rate,2014-08-31,3.7,GTM
Inflation Rate,2014-09-30,3.45,GTM
Inflation Rate,2014-10-31,3.64,GTM
Inflation Rate,2014-11-30,3.38,GTM
Inflation Rate,2014-12-31,2.95,GTM
Inflation Rate,2015-01-31,2.32,GTM
Inflation Rate,2015-02-28,2.44,GTM
Inflation Rate,2015-03-31,2.43,GTM
Inflation Rate,2015-04-30,2.58,GTM
Inflation Rate,2015-05-31,2.55,GTM
Inflation Rate,2015-06-30,2.39,GTM
Inflation Rate,2015-07-31,2.32,GTM
Inflation Rate,2015-08-31,1.96,GTM
Inflation Rate,2015-09-30,1.88,GTM
Inflation Rate,2015-10-31,2.23,GTM
Inflation Rate,2015-11-30,2.51,GTM
Inflation Rate,2015-12-31,3.07,GTM
Inflation Rate,2016-01-31,4.38,GTM
Inflation Rate,2016-02-29,4.27,GTM
Inflation Rate,2016-03-31,4.26,GTM
Inflation Rate,2016-04-30,4.09,GTM
Inflation Rate,2016-05-31,4.36,GTM
Inflation Rate,2016-06-30,4.43,GTM
Inflation Rate,2016-07-31,4.62,GTM
Inflation Rate,2016-08-31,4.74,GTM
Inflation Rate,2016-09-30,4.56,GTM
Inflation Rate,2016-10-31,4.76,GTM
Inflation Rate,2016-11-30,4.67,GTM
Inflation Rate,2016-12-31,4.23,GTM
Inflation Rate,2017-01-31,3.83,GTM
Inflation Rate,2017-02-28,3.96,GTM
Inflation Rate,2017-03-31,4.0,GTM
Inflation Rate,2017-04-30,4.09,GTM
Inflation Rate,2017-05-31,3.93,GTM
Inflation Rate,2017-06-30,4.36,GTM
Inflation Rate,2017-07-31,5.22,GTM
Inflation Rate,2017-08-31,4.72,GTM
Inflation Rate,2017-09-30,4.36,GTM
Inflation Rate,2017-10-31,4.2,GTM
Inflation Rate,2017-11-30,4.69,GTM
Inflation Rate,2017-12-31,5.68,GTM
Inflation Rate,2018-01-31,4.71,GTM
Inflation Rate,2018-02-28,4.15,GTM
Inflation Rate,2018-03-31,4.14,GTM
Inflation Rate,2018-04-30,3.92,GTM
Inflation Rate,2018-05-31,4.09,GTM
Inflation Rate,2018-06-30,3.79,GTM
Inflation Rate,2018-07-31,2.61,GTM
Inflation Rate,2018-08-31,3.36,GTM
Inflation Rate,2018-09-30,4.55,GTM
Inflation Rate,2018-10-31,4.34,GTM
Inflation Rate,2018-11-30,3.15,GTM
Inflation Rate,2018-12-31,2.31,GTM
Inflation Rate,2019-01-31,4.1,GTM
Inflation Rate,2019-02-28,4.46,GTM
Inflation Rate,2019-03-31,4.17,GTM
Inflation Rate,2019-04-30,4.75,GTM
Inflation Rate,2019-05-31,4.54,GTM
Inflation Rate,2019-06-30,4.8,GTM
Inflation Rate,2019-07-31,4.37,GTM
Inflation Rate,2019-08-31,3.01,GTM
Inflation Rate,2019-09-30,1.8,GTM
Inflation Rate,2019-10-31,2.17,GTM
Inflation Rate,2019-11-30,2.92,GTM
Inflation Rate,2019-12-31,3.41,GTM
Inflation Rate,2020-01-31,1.78,GTM
Inflation Rate,2020-02-29,1.24,GTM
Inflation Rate,2020-03-31,1.77,GTM
Inflation Rate,2020-04-30,1.88,GTM
Inflation Rate,2020-05-31,1.8,GTM
Inflation Rate,2020-06-30,2.39,GTM
Inflation Rate,2020-07-31,2.88,GTM
Inflation Rate,2020-08-31,4.19,GTM
Inflation Rate,2020-09-30,4.97,GTM
Inflation Rate,2020-10-31,5.34,GTM
Inflation Rate,2020-11-30,5.46,GTM
Inflation Rate,2020-12-31,4.82,GTM
Inflation Rate,2021-01-31,5.24,GTM
Inflation Rate,2021-02-28,6.0,GTM
Inflation Rate,2021-03-31,5.8,GTM
Inflation Rate,2021-04-30,5.2,GTM
Inflation Rate,2021-05-31,5.17,GTM
Inflation Rate,2021-06-30,3.91,GTM
Inflation Rate,2021-07-31,3.82,GTM
Inflation Rate,2021-08-31,3.62,GTM
Inflation Rate,2021-09-30,3.67,GTM
Inflation Rate,2021-10-31,2.96,GTM
Inflation Rate,2021-11-30,2.89,GTM
Inflation Rate,2021-12-31,3.07,GTM
Inflation Rate,2022-01-31,2.87,GTM
Inflation Rate,2022-02-28,2.98,GTM
Inflation Rate,2022-03-31,4.17,GTM
Inflation Rate,2022-04-30,4.62,GTM
Inflation Rate,2022-05-31,5.82,GTM
Inflation Rate,2022-06-30,7.55,GTM
