indicator,date,value,iso_code
Inflation Rate,2004-09-30,1.84,JOR
Inflation Rate,2004-10-31,1.725,JOR
Inflation Rate,2004-11-30,2.214,JOR
Inflation Rate,2004-12-31,3.176,JOR
Inflation Rate,2005-01-31,3.103,JOR
Inflation Rate,2005-02-28,3.067,JOR
Inflation Rate,2005-03-31,3.019,JOR
Inflation Rate,2005-04-30,1.696,JOR
Inflation Rate,2005-05-31,1.172,JOR
Inflation Rate,2005-06-30,0.681,JOR
Inflation Rate,2005-07-31,2.95,JOR
Inflation Rate,2005-08-31,3.862,JOR
Inflation Rate,2005-09-30,5.694,JOR
Inflation Rate,2005-10-31,6.496,JOR
Inflation Rate,2005-11-30,5.952,JOR
Inflation Rate,2005-12-31,4.169,JOR
Inflation Rate,2006-01-31,5.63,JOR
Inflation Rate,2006-02-28,4.994,JOR
Inflation Rate,2006-03-31,4.513,JOR
Inflation Rate,2006-04-30,5.985,JOR
Inflation Rate,2006-05-31,8.638,JOR
Inflation Rate,2006-06-30,9.202,JOR
Inflation Rate,2006-07-31,7.002,JOR
Inflation Rate,2006-08-31,6.002,JOR
Inflation Rate,2006-09-30,5.548,JOR
Inflation Rate,2006-10-31,5.245,JOR
Inflation Rate,2006-11-30,5.397,JOR
Inflation Rate,2006-12-31,6.841,JOR
Inflation Rate,2007-01-31,6.353,JOR
Inflation Rate,2007-02-28,7.04,JOR
Inflation Rate,2007-03-31,7.402,JOR
Inflation Rate,2007-04-30,4.948,JOR
Inflation Rate,2007-05-31,3.318,JOR
Inflation Rate,2007-06-30,3.387,JOR
Inflation Rate,2007-07-31,3.177,JOR
Inflation Rate,2007-08-31,3.577,JOR
Inflation Rate,2007-09-30,3.924,JOR
Inflation Rate,2007-10-31,4.185,JOR
Inflation Rate,2007-11-30,4.734,JOR
Inflation Rate,2007-12-31,5.087,JOR
Inflation Rate,2008-01-31,5.111,JOR
Inflation Rate,2008-02-29,11.313,JOR
Inflation Rate,2008-03-31,12.865,JOR
Inflation Rate,2008-04-30,14.085,JOR
Inflation Rate,2008-05-31,14.452,JOR
Inflation Rate,2008-06-30,15.469,JOR
Inflation Rate,2008-07-31,17.972,JOR
Inflation Rate,2008-08-31,17.925,JOR
Inflation Rate,2008-09-30,18.704,JOR
Inflation Rate,2008-10-31,16.491,JOR
Inflation Rate,2008-11-30,14.339,JOR
Inflation Rate,2008-12-31,9.027,JOR
Inflation Rate,2009-01-31,7.733,JOR
Inflation Rate,2009-02-28,1.461,JOR
Inflation Rate,2009-03-31,-0.507,JOR
Inflation Rate,2009-04-30,-1.632,JOR
Inflation Rate,2009-05-31,-1.455,JOR
Inflation Rate,2009-06-30,-2.11,JOR
Inflation Rate,2009-07-31,-3.64,JOR
Inflation Rate,2009-08-31,-2.138,JOR
Inflation Rate,2009-09-30,-3.47,JOR
Inflation Rate,2009-10-31,-3.137,JOR
Inflation Rate,2009-11-30,-1.494,JOR
Inflation Rate,2009-12-31,2.672,JOR
Inflation Rate,2010-01-31,3.964,JOR
Inflation Rate,2010-02-28,4.807,JOR
Inflation Rate,2010-03-31,5.171,JOR
Inflation Rate,2010-04-30,5.318,JOR
Inflation Rate,2010-05-31,4.845,JOR
Inflation Rate,2010-06-30,5.393,JOR
Inflation Rate,2010-07-31,4.984,JOR
Inflation Rate,2010-08-31,3.396,JOR
Inflation Rate,2010-09-30,3.975,JOR
Inflation Rate,2010-10-31,5.564,JOR
Inflation Rate,2010-11-30,5.024,JOR
Inflation Rate,2010-12-31,5.646,JOR
Inflation Rate,2011-01-31,4.728,JOR
Inflation Rate,2011-02-28,3.587,JOR
Inflation Rate,2011-03-31,3.836,JOR
Inflation Rate,2011-04-30,4.595,JOR
Inflation Rate,2011-05-31,5.026,JOR
Inflation Rate,2011-06-30,4.684,JOR
Inflation Rate,2011-07-31,4.909,JOR
Inflation Rate,2011-08-31,4.927,JOR
Inflation Rate,2011-09-30,3.992,JOR
Inflation Rate,2011-10-31,3.343,JOR
Inflation Rate,2011-11-30,3.546,JOR
Inflation Rate,2011-12-31,2.949,JOR
Inflation Rate,2012-01-31,3.087,JOR
Inflation Rate,2012-02-29,3.199,JOR
Inflation Rate,2012-03-31,3.656,JOR
Inflation Rate,2012-04-30,4.161,JOR
Inflation Rate,2012-05-31,3.917,JOR
Inflation Rate,2012-06-30,4.157,JOR
Inflation Rate,2012-07-31,4.881,JOR
Inflation Rate,2012-08-31,4.916,JOR
Inflation Rate,2012-09-30,4.905,JOR
Inflation Rate,2012-10-31,5.014,JOR
Inflation Rate,2012-11-30,6.185,JOR
Inflation Rate,2012-12-31,5.992,JOR
Inflation Rate,2013-01-31,5.99,JOR
Inflation Rate,2013-02-28,6.937,JOR
Inflation Rate,2013-03-31,6.491,JOR
Inflation Rate,2013-04-30,5.182,JOR
Inflation Rate,2013-05-31,4.457,JOR
Inflation Rate,2013-06-30,4.813,JOR
Inflation Rate,2013-07-31,4.516,JOR
Inflation Rate,2013-08-31,4.239,JOR
Inflation Rate,2013-09-30,4.567,JOR
Inflation Rate,2013-10-31,4.838,JOR
Inflation Rate,2013-11-30,2.993,JOR
Inflation Rate,2013-12-31,3.111,JOR
Inflation Rate,2014-01-31,3.323,JOR
Inflation Rate,2014-02-28,3.208,JOR
Inflation Rate,2014-03-31,3.294,JOR
Inflation Rate,2014-04-30,3.455,JOR
Inflation Rate,2014-05-31,3.751,JOR
Inflation Rate,2014-06-30,3.12,JOR
Inflation Rate,2014-07-31,3.12,JOR
Inflation Rate,2014-08-31,2.976,JOR
Inflation Rate,2014-09-30,2.631,JOR
Inflation Rate,2014-10-31,2.178,JOR
Inflation Rate,2014-11-30,2.134,JOR
Inflation Rate,2014-12-31,1.664,JOR
Inflation Rate,2015-01-31,0.155,JOR
Inflation Rate,2015-02-28,-1.695,JOR
Inflation Rate,2015-03-31,-1.217,JOR
Inflation Rate,2015-04-30,-1.067,JOR
Inflation Rate,2015-05-31,-0.216,JOR
Inflation Rate,2015-06-30,0.334,JOR
Inflation Rate,2015-07-31,-0.623,JOR
Inflation Rate,2015-08-31,-0.735,JOR
Inflation Rate,2015-09-30,-1.179,JOR
Inflation Rate,2015-10-31,-1.179,JOR
Inflation Rate,2015-11-30,-1.504,JOR
Inflation Rate,2015-12-31,-1.577,JOR
Inflation Rate,2016-01-31,-1.043,JOR
Inflation Rate,2016-02-29,-0.757,JOR
Inflation Rate,2016-03-31,-1.67,JOR
Inflation Rate,2016-04-30,-1.182,JOR
Inflation Rate,2016-05-31,-1.569,JOR
Inflation Rate,2016-06-30,-2.198,JOR
Inflation Rate,2016-07-31,-0.419,JOR
Inflation Rate,2016-08-31,-0.556,JOR
Inflation Rate,2016-09-30,-0.745,JOR
Inflation Rate,2016-10-31,-0.537,JOR
Inflation Rate,2016-11-30,0.505,JOR
Inflation Rate,2016-12-31,0.843,JOR
Inflation Rate,2017-01-31,2.535,JOR
Inflation Rate,2017-02-28,4.556,JOR
Inflation Rate,2017-03-31,4.275,JOR
Inflation Rate,2017-04-30,3.519,JOR
Inflation Rate,2017-05-31,3.695,JOR
Inflation Rate,2017-06-30,3.687,JOR
Inflation Rate,2017-07-31,1.831,JOR
Inflation Rate,2017-08-31,2.284,JOR
Inflation Rate,2017-09-30,3.508,JOR
Inflation Rate,2017-10-31,3.483,JOR
Inflation Rate,2017-11-30,3.331,JOR
Inflation Rate,2017-12-31,3.24,JOR
Inflation Rate,2018-01-31,2.966,JOR
Inflation Rate,2018-02-28,3.641,JOR
Inflation Rate,2018-03-31,4.392,JOR
Inflation Rate,2018-04-30,4.612,JOR
Inflation Rate,2018-05-31,5.092,JOR
Inflation Rate,2018-06-30,5.073,JOR
Inflation Rate,2018-07-31,5.685,JOR
Inflation Rate,2018-08-31,5.328,JOR
Inflation Rate,2018-09-30,4.374,JOR
Inflation Rate,2018-10-31,4.021,JOR
Inflation Rate,2018-11-30,4.723,JOR
Inflation Rate,2018-12-31,3.65,JOR
Inflation Rate,2019-01-31,1.972,JOR
Inflation Rate,2019-02-28,0.191,JOR
Inflation Rate,2019-03-31,0.021,JOR
Inflation Rate,2019-04-30,0.422,JOR
Inflation Rate,2019-05-31,0.13,JOR
Inflation Rate,2019-06-30,0.518,JOR
Inflation Rate,2019-07-31,0.204,JOR
Inflation Rate,2019-08-31,0.122,JOR
Inflation Rate,2019-09-30,-0.287,JOR
Inflation Rate,2019-10-31,0.146,JOR
Inflation Rate,2019-11-30,-0.397,JOR
Inflation Rate,2019-12-31,0.594,JOR
Inflation Rate,2020-01-31,1.601,JOR
Inflation Rate,2020-02-29,1.86,JOR
Inflation Rate,2020-03-31,2.123,JOR
Inflation Rate,2020-04-30,0.486,JOR
Inflation Rate,2020-05-31,-0.4,JOR
Inflation Rate,2020-06-30,-0.778,JOR
Inflation Rate,2020-07-31,-0.567,JOR
Inflation Rate,2020-08-31,-0.56,JOR
Inflation Rate,2020-09-30,0.366,JOR
Inflation Rate,2020-10-31,0.348,JOR
Inflation Rate,2020-11-30,0.197,JOR
Inflation Rate,2020-12-31,-0.404,JOR
Inflation Rate,2021-01-31,-0.345,JOR
Inflation Rate,2021-02-28,0.384,JOR
Inflation Rate,2021-03-31,0.157,JOR
Inflation Rate,2021-04-30,1.247,JOR
Inflation Rate,2021-05-31,1.654,JOR
Inflation Rate,2021-06-30,1.771,JOR
Inflation Rate,2021-07-31,1.849,JOR
Inflation Rate,2021-08-31,2.007,JOR
Inflation Rate,2021-09-30,1.842,JOR
Inflation Rate,2021-10-31,1.609,JOR
Inflation Rate,2021-11-30,1.617,JOR
Inflation Rate,2021-12-31,2.403,JOR
Inflation Rate,2022-01-31,2.46,JOR
Inflation Rate,2022-02-28,1.953,JOR
Inflation Rate,2022-03-31,2.5,JOR
Inflation Rate,2022-04-30,3.6,JOR
Inflation Rate,2022-05-31,4.4,JOR
