indicator,date,value,iso_code
Inflation Rate,1990-03-31,15.9,BOL
Inflation Rate,1990-04-30,16.11,BOL
Inflation Rate,1990-05-31,16.05,BOL
Inflation Rate,1990-06-30,18.61,BOL
Inflation Rate,1990-07-31,20.15,BOL
Inflation Rate,1990-08-31,17.77,BOL
Inflation Rate,1990-09-30,14.9,BOL
Inflation Rate,1990-10-31,16.43,BOL
Inflation Rate,1990-11-30,17.68,BOL
Inflation Rate,1990-12-31,18.03,BOL
Inflation Rate,1991-01-31,23.62,BOL
Inflation Rate,1991-02-28,24.05,BOL
Inflation Rate,1991-03-31,24.4,BOL
Inflation Rate,1991-04-30,24.63,BOL
Inflation Rate,1991-05-31,24.89,BOL
Inflation Rate,1991-06-30,23.35,BOL
Inflation Rate,1991-07-31,22.24,BOL
Inflation Rate,1991-08-31,22.16,BOL
Inflation Rate,1991-09-30,21.24,BOL
Inflation Rate,1991-10-31,18.31,BOL
Inflation Rate,1991-11-30,16.03,BOL
Inflation Rate,1991-12-31,14.53,BOL
Inflation Rate,1992-01-31,10.96,BOL
Inflation Rate,1992-02-29,13.17,BOL
Inflation Rate,1992-03-31,13.03,BOL
Inflation Rate,1992-04-30,12.78,BOL
Inflation Rate,1992-05-31,12.68,BOL
Inflation Rate,1992-06-30,12.56,BOL
Inflation Rate,1992-07-31,12.45,BOL
Inflation Rate,1992-08-31,12.33,BOL
Inflation Rate,1992-09-30,11.94,BOL
Inflation Rate,1992-10-31,11.47,BOL
Inflation Rate,1992-11-30,11.06,BOL
Inflation Rate,1992-12-31,10.46,BOL
Inflation Rate,1993-01-31,9.53,BOL
Inflation Rate,1993-02-28,8.14,BOL
Inflation Rate,1993-03-31,7.53,BOL
Inflation Rate,1993-04-30,7.36,BOL
Inflation Rate,1993-05-31,7.43,BOL
Inflation Rate,1993-06-30,7.71,BOL
Inflation Rate,1993-07-31,8.1,BOL
Inflation Rate,1993-08-31,9.0,BOL
Inflation Rate,1993-09-30,9.51,BOL
Inflation Rate,1993-10-31,9.48,BOL
Inflation Rate,1993-11-30,9.16,BOL
Inflation Rate,1993-12-31,9.29,BOL
Inflation Rate,1994-01-31,8.37,BOL
Inflation Rate,1994-02-28,7.93,BOL
Inflation Rate,1994-03-31,7.89,BOL
Inflation Rate,1994-04-30,8.31,BOL
Inflation Rate,1994-05-31,8.15,BOL
Inflation Rate,1994-06-30,7.69,BOL
Inflation Rate,1994-07-31,7.49,BOL
Inflation Rate,1994-08-31,6.94,BOL
Inflation Rate,1994-09-30,7.03,BOL
Inflation Rate,1994-10-31,7.29,BOL
Inflation Rate,1994-11-30,8.89,BOL
Inflation Rate,1994-12-31,8.54,BOL
Inflation Rate,1995-01-31,8.53,BOL
Inflation Rate,1995-02-28,8.55,BOL
Inflation Rate,1995-03-31,9.65,BOL
Inflation Rate,1995-04-30,10.79,BOL
Inflation Rate,1995-05-31,10.63,BOL
Inflation Rate,1995-06-30,10.88,BOL
Inflation Rate,1995-07-31,10.28,BOL
Inflation Rate,1995-08-31,9.49,BOL
Inflation Rate,1995-09-30,9.4,BOL
Inflation Rate,1995-10-31,10.62,BOL
Inflation Rate,1995-11-30,10.74,BOL
Inflation Rate,1995-12-31,12.57,BOL
Inflation Rate,1996-01-31,13.37,BOL
Inflation Rate,1996-02-29,15.86,BOL
Inflation Rate,1996-03-31,14.53,BOL
Inflation Rate,1996-04-30,12.54,BOL
Inflation Rate,1996-05-31,12.45,BOL
Inflation Rate,1996-06-30,12.25,BOL
Inflation Rate,1996-07-31,13.08,BOL
Inflation Rate,1996-08-31,13.69,BOL
Inflation Rate,1996-09-30,13.27,BOL
Inflation Rate,1996-10-31,11.09,BOL
Inflation Rate,1996-11-30,9.71,BOL
Inflation Rate,1996-12-31,7.95,BOL
Inflation Rate,1997-01-31,6.31,BOL
Inflation Rate,1997-02-28,3.63,BOL
Inflation Rate,1997-03-31,3.62,BOL
Inflation Rate,1997-04-30,4.42,BOL
Inflation Rate,1997-05-31,4.78,BOL
Inflation Rate,1997-06-30,5.2,BOL
Inflation Rate,1997-07-31,5.35,BOL
Inflation Rate,1997-08-31,4.94,BOL
Inflation Rate,1997-09-30,3.67,BOL
Inflation Rate,1997-10-31,4.15,BOL
Inflation Rate,1997-11-30,3.73,BOL
Inflation Rate,1997-12-31,6.73,BOL
Inflation Rate,1998-01-31,8.22,BOL
Inflation Rate,1998-02-28,8.93,BOL
Inflation Rate,1998-03-31,9.42,BOL
Inflation Rate,1998-04-30,9.11,BOL
Inflation Rate,1998-05-31,8.67,BOL
Inflation Rate,1998-06-30,7.92,BOL
Inflation Rate,1998-07-31,6.81,BOL
Inflation Rate,1998-08-31,6.14,BOL
Inflation Rate,1998-09-30,7.21,BOL
Inflation Rate,1998-10-31,7.85,BOL
Inflation Rate,1998-11-30,7.75,BOL
Inflation Rate,1998-12-31,4.4,BOL
Inflation Rate,1999-01-31,3.11,BOL
Inflation Rate,1999-02-28,2.65,BOL
Inflation Rate,1999-03-31,2.0,BOL
Inflation Rate,1999-04-30,1.56,BOL
Inflation Rate,1999-05-31,1.33,BOL
Inflation Rate,1999-06-30,1.47,BOL
Inflation Rate,1999-07-31,1.44,BOL
Inflation Rate,1999-08-31,1.94,BOL
Inflation Rate,1999-09-30,2.6,BOL
Inflation Rate,1999-10-31,2.32,BOL
Inflation Rate,1999-11-30,2.36,BOL
Inflation Rate,1999-12-31,3.13,BOL
Inflation Rate,2000-01-31,3.53,BOL
Inflation Rate,2000-02-29,3.56,BOL
Inflation Rate,2000-03-31,4.64,BOL
Inflation Rate,2000-04-30,5.81,BOL
Inflation Rate,2000-05-31,4.4,BOL
Inflation Rate,2000-06-30,4.21,BOL
Inflation Rate,2000-07-31,4.76,BOL
Inflation Rate,2000-08-31,4.62,BOL
Inflation Rate,2000-09-30,5.92,BOL
Inflation Rate,2000-10-31,6.57,BOL
Inflation Rate,2000-11-30,3.79,BOL
Inflation Rate,2000-12-31,3.41,BOL
Inflation Rate,2001-01-31,3.1,BOL
Inflation Rate,2001-02-28,2.65,BOL
Inflation Rate,2001-03-31,1.79,BOL
Inflation Rate,2001-04-30,1.02,BOL
Inflation Rate,2001-05-31,2.13,BOL
Inflation Rate,2001-06-30,2.68,BOL
Inflation Rate,2001-07-31,3.16,BOL
Inflation Rate,2001-08-31,2.09,BOL
Inflation Rate,2001-09-30,-0.03,BOL
Inflation Rate,2001-10-31,-1.27,BOL
Inflation Rate,2001-11-30,1.08,BOL
Inflation Rate,2001-12-31,0.92,BOL
Inflation Rate,2002-01-31,0.68,BOL
Inflation Rate,2002-02-28,0.92,BOL
Inflation Rate,2002-03-31,0.84,BOL
Inflation Rate,2002-04-30,0.61,BOL
Inflation Rate,2002-05-31,0.83,BOL
Inflation Rate,2002-06-30,0.2,BOL
Inflation Rate,2002-07-31,-0.58,BOL
Inflation Rate,2002-08-31,0.3,BOL
Inflation Rate,2002-09-30,1.03,BOL
Inflation Rate,2002-10-31,1.49,BOL
Inflation Rate,2002-11-30,2.28,BOL
Inflation Rate,2002-12-31,2.45,BOL
Inflation Rate,2003-01-31,2.87,BOL
Inflation Rate,2003-02-28,2.43,BOL
Inflation Rate,2003-03-31,2.81,BOL
Inflation Rate,2003-04-30,3.15,BOL
Inflation Rate,2003-05-31,3.13,BOL
Inflation Rate,2003-06-30,3.23,BOL
Inflation Rate,2003-07-31,3.43,BOL
Inflation Rate,2003-08-31,3.85,BOL
Inflation Rate,2003-09-30,3.62,BOL
Inflation Rate,2003-10-31,4.36,BOL
Inflation Rate,2003-11-30,3.25,BOL
Inflation Rate,2003-12-31,3.94,BOL
Inflation Rate,2004-01-31,4.15,BOL
Inflation Rate,2004-02-29,4.59,BOL
Inflation Rate,2004-03-31,4.24,BOL
Inflation Rate,2004-04-30,3.94,BOL
Inflation Rate,2004-05-31,4.35,BOL
Inflation Rate,2004-06-30,4.92,BOL
Inflation Rate,2004-07-31,4.84,BOL
Inflation Rate,2004-08-31,4.54,BOL
Inflation Rate,2004-09-30,4.27,BOL
Inflation Rate,2004-10-31,3.82,BOL
Inflation Rate,2004-11-30,4.93,BOL
Inflation Rate,2004-12-31,4.62,BOL
Inflation Rate,2005-01-31,5.41,BOL
Inflation Rate,2005-02-28,5.26,BOL
Inflation Rate,2005-03-31,5.71,BOL
Inflation Rate,2005-04-30,5.29,BOL
Inflation Rate,2005-05-31,5.57,BOL
Inflation Rate,2005-06-30,6.4,BOL
Inflation Rate,2005-07-31,5.35,BOL
Inflation Rate,2005-08-31,5.35,BOL
Inflation Rate,2005-09-30,5.53,BOL
Inflation Rate,2005-10-31,5.07,BOL
Inflation Rate,2005-11-30,4.96,BOL
Inflation Rate,2005-12-31,4.91,BOL
Inflation Rate,2006-01-31,3.91,BOL
Inflation Rate,2006-02-28,4.17,BOL
Inflation Rate,2006-03-31,3.73,BOL
Inflation Rate,2006-04-30,4.26,BOL
Inflation Rate,2006-05-31,4.43,BOL
Inflation Rate,2006-06-30,3.48,BOL
Inflation Rate,2006-07-31,4.56,BOL
Inflation Rate,2006-08-31,4.38,BOL
Inflation Rate,2006-09-30,4.31,BOL
Inflation Rate,2006-10-31,4.41,BOL
Inflation Rate,2006-11-30,4.75,BOL
Inflation Rate,2006-12-31,4.95,BOL
Inflation Rate,2007-01-31,6.02,BOL
Inflation Rate,2007-02-28,6.58,BOL
Inflation Rate,2007-03-31,7.19,BOL
Inflation Rate,2007-04-30,6.77,BOL
Inflation Rate,2007-05-31,6.35,BOL
Inflation Rate,2007-06-30,6.6,BOL
Inflation Rate,2007-07-31,8.84,BOL
Inflation Rate,2007-08-31,10.36,BOL
Inflation Rate,2007-09-30,10.47,BOL
Inflation Rate,2007-10-31,11.33,BOL
Inflation Rate,2007-11-30,11.86,BOL
Inflation Rate,2007-12-31,11.73,BOL
Inflation Rate,2008-01-31,11.35,BOL
Inflation Rate,2008-02-29,13.32,BOL
Inflation Rate,2008-03-31,14.08,BOL
Inflation Rate,2008-04-30,15.22,BOL
Inflation Rate,2008-05-31,16.85,BOL
Inflation Rate,2008-06-30,17.32,BOL
Inflation Rate,2008-07-31,14.79,BOL
Inflation Rate,2008-08-31,13.73,BOL
Inflation Rate,2008-09-30,14.51,BOL
Inflation Rate,2008-10-31,13.31,BOL
Inflation Rate,2008-11-30,12.08,BOL
Inflation Rate,2008-12-31,11.85,BOL
Inflation Rate,2009-01-31,11.04,BOL
Inflation Rate,2009-02-28,8.13,BOL
Inflation Rate,2009-03-31,6.56,BOL
Inflation Rate,2009-04-30,5.33,BOL
Inflation Rate,2009-05-31,3.2,BOL
Inflation Rate,2009-06-30,2.12,BOL
Inflation Rate,2009-07-31,1.45,BOL
Inflation Rate,2009-08-31,1.42,BOL
Inflation Rate,2009-09-30,0.64,BOL
Inflation Rate,2009-10-31,0.78,BOL
Inflation Rate,2009-11-30,0.46,BOL
Inflation Rate,2009-12-31,0.27,BOL
Inflation Rate,2010-01-31,0.08,BOL
Inflation Rate,2010-02-28,0.31,BOL
Inflation Rate,2010-03-31,0.68,BOL
Inflation Rate,2010-04-30,1.22,BOL
Inflation Rate,2010-05-31,1.39,BOL
Inflation Rate,2010-06-30,1.33,BOL
Inflation Rate,2010-07-31,2.16,BOL
Inflation Rate,2010-08-31,2.59,BOL
Inflation Rate,2010-09-30,3.27,BOL
Inflation Rate,2010-10-31,4.2,BOL
Inflation Rate,2010-11-30,5.57,BOL
Inflation Rate,2010-12-31,7.18,BOL
Inflation Rate,2011-01-31,8.38,BOL
Inflation Rate,2011-02-28,10.0,BOL
Inflation Rate,2011-03-31,11.11,BOL
Inflation Rate,2011-04-30,11.03,BOL
Inflation Rate,2011-05-31,11.27,BOL
Inflation Rate,2011-06-30,11.27,BOL
Inflation Rate,2011-07-31,11.18,BOL
Inflation Rate,2011-08-31,10.44,BOL
Inflation Rate,2011-09-30,9.93,BOL
Inflation Rate,2011-10-31,9.12,BOL
Inflation Rate,2011-11-30,8.26,BOL
Inflation Rate,2011-12-31,6.9,BOL
Inflation Rate,2012-01-31,5.86,BOL
Inflation Rate,2012-02-29,4.65,BOL
Inflation Rate,2012-03-31,4.03,BOL
Inflation Rate,2012-04-30,4.17,BOL
Inflation Rate,2012-05-31,4.47,BOL
Inflation Rate,2012-06-30,4.55,BOL
Inflation Rate,2012-07-31,4.39,BOL
Inflation Rate,2012-08-31,4.36,BOL
Inflation Rate,2012-09-30,4.43,BOL
Inflation Rate,2012-10-31,4.33,BOL
Inflation Rate,2012-11-30,4.49,BOL
Inflation Rate,2012-12-31,4.55,BOL
Inflation Rate,2013-01-31,4.92,BOL
Inflation Rate,2013-02-28,5.08,BOL
Inflation Rate,2013-03-31,5.04,BOL
Inflation Rate,2013-04-30,4.95,BOL
Inflation Rate,2013-05-31,4.72,BOL
Inflation Rate,2013-06-30,4.81,BOL
Inflation Rate,2013-07-31,5.05,BOL
Inflation Rate,2013-08-31,6.08,BOL
Inflation Rate,2013-09-30,7.13,BOL
Inflation Rate,2013-10-31,7.5,BOL
Inflation Rate,2013-11-30,6.96,BOL
Inflation Rate,2013-12-31,6.5,BOL
Inflation Rate,2014-01-31,6.05,BOL
Inflation Rate,2014-02-28,6.17,BOL
Inflation Rate,2014-03-31,6.12,BOL
Inflation Rate,2014-04-30,6.22,BOL
Inflation Rate,2014-05-31,6.38,BOL
Inflation Rate,2014-06-30,7.33,BOL
Inflation Rate,2014-07-31,7.47,BOL
Inflation Rate,2014-08-31,6.11,BOL
Inflation Rate,2014-09-30,4.3,BOL
Inflation Rate,2014-10-31,3.64,BOL
Inflation Rate,2014-11-30,4.41,BOL
Inflation Rate,2014-12-31,5.19,BOL
Inflation Rate,2015-01-31,5.94,BOL
Inflation Rate,2015-02-28,5.49,BOL
Inflation Rate,2015-03-31,4.75,BOL
Inflation Rate,2015-04-30,4.14,BOL
Inflation Rate,2015-05-31,4.08,BOL
Inflation Rate,2015-06-30,3.19,BOL
Inflation Rate,2015-07-31,3.06,BOL
Inflation Rate,2015-08-31,3.2,BOL
Inflation Rate,2015-09-30,4.08,BOL
Inflation Rate,2015-10-31,4.32,BOL
Inflation Rate,2015-11-30,3.64,BOL
Inflation Rate,2015-12-31,2.95,BOL
Inflation Rate,2016-01-31,2.39,BOL
Inflation Rate,2016-02-29,2.64,BOL
Inflation Rate,2016-03-31,3.28,BOL
Inflation Rate,2016-04-30,4.12,BOL
Inflation Rate,2016-05-31,5.02,BOL
Inflation Rate,2016-06-30,4.16,BOL
Inflation Rate,2016-07-31,3.56,BOL
Inflation Rate,2016-08-31,3.49,BOL
Inflation Rate,2016-09-30,3.47,BOL
Inflation Rate,2016-10-31,3.5,BOL
Inflation Rate,2016-11-30,3.88,BOL
Inflation Rate,2016-12-31,4.0,BOL
Inflation Rate,2017-01-31,3.68,BOL
Inflation Rate,2017-02-28,3.46,BOL
Inflation Rate,2017-03-31,3.34,BOL
Inflation Rate,2017-04-30,2.51,BOL
Inflation Rate,2017-05-31,1.25,BOL
Inflation Rate,2017-06-30,1.84,BOL
Inflation Rate,2017-07-31,2.57,BOL
Inflation Rate,2017-08-31,3.25,BOL
Inflation Rate,2017-09-30,3.61,BOL
Inflation Rate,2017-10-31,3.01,BOL
Inflation Rate,2017-11-30,2.67,BOL
Inflation Rate,2017-12-31,2.71,BOL
Inflation Rate,2018-01-31,2.93,BOL
Inflation Rate,2018-02-28,2.87,BOL
Inflation Rate,2018-03-31,2.73,BOL
Inflation Rate,2018-04-30,3.01,BOL
Inflation Rate,2018-05-31,3.15,BOL
Inflation Rate,2018-06-30,3.17,BOL
Inflation Rate,2018-07-31,2.44,BOL
Inflation Rate,2018-08-31,1.82,BOL
Inflation Rate,2018-09-30,0.92,BOL
Inflation Rate,2018-10-31,1.31,BOL
Inflation Rate,2018-11-30,1.5,BOL
Inflation Rate,2018-12-31,1.51,BOL
Inflation Rate,2019-01-31,1.43,BOL
Inflation Rate,2019-02-28,0.95,BOL
Inflation Rate,2019-03-31,1.06,BOL
Inflation Rate,2019-04-30,1.35,BOL
Inflation Rate,2019-05-31,1.69,BOL
Inflation Rate,2019-06-30,1.73,BOL
Inflation Rate,2019-07-31,1.92,BOL
Inflation Rate,2019-08-31,2.25,BOL
Inflation Rate,2019-09-30,2.26,BOL
Inflation Rate,2019-10-31,2.54,BOL
Inflation Rate,2019-11-30,3.41,BOL
Inflation Rate,2019-12-31,1.47,BOL
Inflation Rate,2020-01-31,1.21,BOL
Inflation Rate,2020-02-29,1.3,BOL
Inflation Rate,2020-03-31,1.44,BOL
Inflation Rate,2020-04-30,1.72,BOL
Inflation Rate,2020-05-31,1.23,BOL
Inflation Rate,2020-06-30,1.44,BOL
Inflation Rate,2020-07-31,1.35,BOL
Inflation Rate,2020-08-31,1.39,BOL
Inflation Rate,2020-09-30,0.46,BOL
Inflation Rate,2020-10-31,0.28,BOL
Inflation Rate,2020-11-30,-1.1,BOL
Inflation Rate,2020-12-31,0.7,BOL
Inflation Rate,2021-01-31,1.17,BOL
Inflation Rate,2021-02-28,1.4,BOL
Inflation Rate,2021-03-31,1.16,BOL
Inflation Rate,2021-04-30,0.68,BOL
Inflation Rate,2021-05-31,0.54,BOL
Inflation Rate,2021-06-30,0.19,BOL
Inflation Rate,2021-07-31,0.2,BOL
Inflation Rate,2021-08-31,0.18,BOL
Inflation Rate,2021-09-30,0.99,BOL
Inflation Rate,2021-10-31,0.49,BOL
Inflation Rate,2021-11-30,0.96,BOL
Inflation Rate,2021-12-31,0.9,BOL
Inflation Rate,2022-01-31,0.74,BOL
Inflation Rate,2022-02-28,0.7,BOL
Inflation Rate,2022-03-31,0.77,BOL
Inflation Rate,2022-04-30,0.87,BOL
Inflation Rate,2022-05-31,1.41,BOL
Inflation Rate,2022-06-30,1.79,BOL
