indicator,date,value,iso_code
Inflation Rate,2009-05-31,-1.6,SUR
Inflation Rate,2009-06-30,-3.4,SUR
Inflation Rate,2009-07-31,-4.7,SUR
Inflation Rate,2009-08-31,-4.5,SUR
Inflation Rate,2009-09-30,-3.4,SUR
Inflation Rate,2009-10-31,-2.6,SUR
Inflation Rate,2009-11-30,0.4,SUR
Inflation Rate,2009-12-31,1.3,SUR
Inflation Rate,2010-01-31,1.2,SUR
Inflation Rate,2010-02-28,2.7,SUR
Inflation Rate,2010-03-31,2.9,SUR
Inflation Rate,2010-04-30,3.1,SUR
Inflation Rate,2010-05-31,7.4,SUR
Inflation Rate,2010-06-30,9.4,SUR
Inflation Rate,2010-07-31,9.6,SUR
Inflation Rate,2010-08-31,8.7,SUR
Inflation Rate,2010-09-30,8.7,SUR
Inflation Rate,2010-10-31,9.2,SUR
Inflation Rate,2010-11-30,10.1,SUR
Inflation Rate,2010-12-31,10.3,SUR
Inflation Rate,2011-01-31,14.0,SUR
Inflation Rate,2011-02-28,18.7,SUR
Inflation Rate,2011-03-31,21.2,SUR
Inflation Rate,2011-04-30,22.7,SUR
Inflation Rate,2011-05-31,20.2,SUR
Inflation Rate,2011-06-30,17.7,SUR
Inflation Rate,2011-07-31,18.1,SUR
Inflation Rate,2011-08-31,17.7,SUR
Inflation Rate,2011-09-30,16.5,SUR
Inflation Rate,2011-10-31,15.9,SUR
Inflation Rate,2011-11-30,15.2,SUR
Inflation Rate,2011-12-31,15.3,SUR
Inflation Rate,2012-01-31,11.8,SUR
Inflation Rate,2012-02-29,8.6,SUR
Inflation Rate,2012-03-31,6.5,SUR
Inflation Rate,2012-04-30,4.2,SUR
Inflation Rate,2012-05-31,3.7,SUR
Inflation Rate,2012-06-30,3.5,SUR
Inflation Rate,2012-07-31,2.9,SUR
Inflation Rate,2012-08-31,3.7,SUR
Inflation Rate,2012-09-30,3.7,SUR
Inflation Rate,2012-10-31,3.7,SUR
Inflation Rate,2012-11-30,4.3,SUR
Inflation Rate,2012-12-31,4.1,SUR
Inflation Rate,2013-01-31,3.1,SUR
Inflation Rate,2013-02-28,1.7,SUR
Inflation Rate,2013-03-31,1.4,SUR
Inflation Rate,2013-04-30,1.4,SUR
Inflation Rate,2013-05-31,2.6,SUR
Inflation Rate,2013-06-30,3.6,SUR
Inflation Rate,2013-07-31,3.0,SUR
Inflation Rate,2013-08-31,2.5,SUR
Inflation Rate,2013-09-30,1.7,SUR
Inflation Rate,2013-10-31,1.2,SUR
Inflation Rate,2013-11-30,0.4,SUR
Inflation Rate,2013-12-31,0.8,SUR
Inflation Rate,2014-01-31,2.8,SUR
Inflation Rate,2014-02-28,3.0,SUR
Inflation Rate,2014-03-31,3.0,SUR
Inflation Rate,2014-04-30,3.6,SUR
Inflation Rate,2014-05-31,2.8,SUR
Inflation Rate,2014-06-30,2.1,SUR
Inflation Rate,2014-07-31,3.9,SUR
Inflation Rate,2014-08-31,3.3,SUR
Inflation Rate,2014-09-30,3.9,SUR
Inflation Rate,2014-10-31,4.2,SUR
Inflation Rate,2014-11-30,4.2,SUR
Inflation Rate,2014-12-31,3.9,SUR
Inflation Rate,2015-01-31,2.3,SUR
Inflation Rate,2015-02-28,2.3,SUR
Inflation Rate,2015-03-31,2.7,SUR
Inflation Rate,2015-04-30,2.7,SUR
Inflation Rate,2015-05-31,3.8,SUR
Inflation Rate,2015-06-30,5.2,SUR
Inflation Rate,2015-07-31,4.6,SUR
Inflation Rate,2015-08-31,4.4,SUR
Inflation Rate,2015-09-30,4.4,SUR
Inflation Rate,2015-10-31,4.1,SUR
Inflation Rate,2015-11-30,20.7,SUR
Inflation Rate,2015-12-31,25.2,SUR
Inflation Rate,2016-01-31,29.5,SUR
Inflation Rate,2016-02-29,32.9,SUR
Inflation Rate,2016-03-31,36.6,SUR
Inflation Rate,2016-04-30,49.4,SUR
Inflation Rate,2016-05-31,57.7,SUR
Inflation Rate,2016-06-30,60.8,SUR
Inflation Rate,2016-07-31,62.4,SUR
Inflation Rate,2016-08-31,68.1,SUR
Inflation Rate,2016-09-30,77.0,SUR
Inflation Rate,2016-10-31,79.2,SUR
Inflation Rate,2016-11-30,57.3,SUR
Inflation Rate,2016-12-31,52.4,SUR
Inflation Rate,2017-01-31,48.7,SUR
Inflation Rate,2017-02-28,45.3,SUR
Inflation Rate,2017-03-31,41.8,SUR
Inflation Rate,2017-04-30,30.8,SUR
Inflation Rate,2017-05-31,23.0,SUR
Inflation Rate,2017-06-30,19.7,SUR
Inflation Rate,2017-07-31,19.4,SUR
Inflation Rate,2017-08-31,16.2,SUR
Inflation Rate,2017-09-30,11.7,SUR
Inflation Rate,2017-10-31,10.8,SUR
Inflation Rate,2017-11-30,9.2,SUR
Inflation Rate,2017-12-31,9.2,SUR
Inflation Rate,2018-01-31,9.1,SUR
Inflation Rate,2018-02-28,9.6,SUR
Inflation Rate,2018-03-31,8.6,SUR
Inflation Rate,2018-04-30,7.8,SUR
Inflation Rate,2018-07-31,6.0,SUR
Inflation Rate,2018-08-31,6.1,SUR
Inflation Rate,2018-09-30,5.5,SUR
Inflation Rate,2018-10-31,5.2,SUR
Inflation Rate,2018-11-30,5.5,SUR
Inflation Rate,2018-12-31,5.4,SUR
Inflation Rate,2019-01-31,5.5,SUR
Inflation Rate,2019-02-28,4.3,SUR
Inflation Rate,2019-03-31,4.2,SUR
Inflation Rate,2019-04-30,4.6,SUR
Inflation Rate,2019-07-31,4.3,SUR
Inflation Rate,2019-08-31,4.0,SUR
Inflation Rate,2019-09-30,4.0,SUR
Inflation Rate,2019-10-31,4.3,SUR
Inflation Rate,2019-11-30,4.3,SUR
Inflation Rate,2019-12-31,4.2,SUR
Inflation Rate,2020-01-31,4.2,SUR
Inflation Rate,2020-02-29,7.0,SUR
Inflation Rate,2020-03-31,17.6,SUR
Inflation Rate,2020-04-30,26.0,SUR
Inflation Rate,2020-05-31,31.5,SUR
Inflation Rate,2020-06-30,35.2,SUR
Inflation Rate,2020-07-31,38.2,SUR
Inflation Rate,2020-08-31,40.0,SUR
Inflation Rate,2020-09-30,45.1,SUR
Inflation Rate,2020-10-31,54.4,SUR
Inflation Rate,2020-11-30,56.3,SUR
Inflation Rate,2020-12-31,60.8,SUR
Inflation Rate,2021-01-31,63.8,SUR
Inflation Rate,2021-02-28,61.9,SUR
Inflation Rate,2021-03-31,50.4,SUR
Inflation Rate,2021-04-30,44.4,SUR
Inflation Rate,2021-05-31,43.63,SUR
Inflation Rate,2021-06-30,54.0,SUR
Inflation Rate,2021-07-31,58.9,SUR
Inflation Rate,2021-08-31,59.8,SUR
Inflation Rate,2021-09-30,69.5,SUR
Inflation Rate,2021-10-31,60.6,SUR
Inflation Rate,2021-11-30,63.3,SUR
Inflation Rate,2021-12-31,60.65,SUR
Inflation Rate,2022-01-31,61.5,SUR
Inflation Rate,2022-02-28,62.1,SUR
Inflation Rate,2022-03-31,62.2,SUR
Inflation Rate,2022-04-30,59.8,SUR
