indicator,date,value,iso_code
Inflation Rate,1989-12-31,9.31,TTO
Inflation Rate,1990-01-31,11.01,TTO
Inflation Rate,1990-02-28,10.66,TTO
Inflation Rate,1990-03-31,10.69,TTO
Inflation Rate,1990-04-30,12.05,TTO
Inflation Rate,1990-05-31,11.79,TTO
Inflation Rate,1990-06-30,11.89,TTO
Inflation Rate,1990-07-31,11.27,TTO
Inflation Rate,1990-08-31,10.78,TTO
Inflation Rate,1990-09-30,10.96,TTO
Inflation Rate,1990-10-31,10.85,TTO
Inflation Rate,1990-11-30,10.85,TTO
Inflation Rate,1990-12-31,9.51,TTO
Inflation Rate,1991-01-31,6.65,TTO
Inflation Rate,1991-02-28,6.31,TTO
Inflation Rate,1991-03-31,6.21,TTO
Inflation Rate,1991-04-30,4.67,TTO
Inflation Rate,1991-05-31,5.11,TTO
Inflation Rate,1991-06-30,4.08,TTO
Inflation Rate,1991-07-31,3.35,TTO
Inflation Rate,1991-08-31,2.89,TTO
Inflation Rate,1991-09-30,2.03,TTO
Inflation Rate,1991-10-31,1.4,TTO
Inflation Rate,1991-11-30,1.7,TTO
Inflation Rate,1991-12-31,2.35,TTO
Inflation Rate,1992-01-31,3.12,TTO
Inflation Rate,1992-02-29,4.38,TTO
Inflation Rate,1992-03-31,4.2,TTO
Inflation Rate,1992-04-30,5.72,TTO
Inflation Rate,1992-05-31,5.47,TTO
Inflation Rate,1992-06-30,7.11,TTO
Inflation Rate,1992-07-31,7.73,TTO
Inflation Rate,1992-08-31,7.86,TTO
Inflation Rate,1992-09-30,7.65,TTO
Inflation Rate,1992-10-31,7.72,TTO
Inflation Rate,1992-11-30,8.04,TTO
Inflation Rate,1992-12-31,8.49,TTO
Inflation Rate,1993-01-31,7.18,TTO
Inflation Rate,1993-02-28,6.77,TTO
Inflation Rate,1993-03-31,6.69,TTO
Inflation Rate,1993-04-30,7.63,TTO
Inflation Rate,1993-05-31,9.84,TTO
Inflation Rate,1993-06-30,11.22,TTO
Inflation Rate,1993-07-31,11.46,TTO
Inflation Rate,1993-08-31,12.17,TTO
Inflation Rate,1993-09-30,13.45,TTO
Inflation Rate,1993-10-31,15.3,TTO
Inflation Rate,1993-11-30,14.45,TTO
Inflation Rate,1993-12-31,13.72,TTO
Inflation Rate,1994-01-31,14.81,TTO
Inflation Rate,1994-02-28,14.05,TTO
Inflation Rate,1994-03-31,14.07,TTO
Inflation Rate,1994-04-30,12.03,TTO
Inflation Rate,1994-05-31,9.91,TTO
Inflation Rate,1994-06-30,8.05,TTO
Inflation Rate,1994-07-31,7.77,TTO
Inflation Rate,1994-08-31,7.17,TTO
Inflation Rate,1994-09-30,6.4,TTO
Inflation Rate,1994-10-31,4.71,TTO
Inflation Rate,1994-11-30,5.28,TTO
Inflation Rate,1994-12-31,5.54,TTO
Inflation Rate,1995-01-31,4.82,TTO
Inflation Rate,1995-02-28,4.72,TTO
Inflation Rate,1995-03-31,5.3,TTO
Inflation Rate,1995-04-30,5.96,TTO
Inflation Rate,1995-05-31,6.02,TTO
Inflation Rate,1995-06-30,5.29,TTO
Inflation Rate,1995-07-31,5.56,TTO
Inflation Rate,1995-08-31,5.55,TTO
Inflation Rate,1995-09-30,5.73,TTO
Inflation Rate,1995-10-31,5.62,TTO
Inflation Rate,1995-11-30,4.78,TTO
Inflation Rate,1995-12-31,3.78,TTO
Inflation Rate,1996-01-31,3.58,TTO
Inflation Rate,1996-02-29,3.86,TTO
Inflation Rate,1996-03-31,3.48,TTO
Inflation Rate,1996-04-30,3.17,TTO
Inflation Rate,1996-05-31,2.67,TTO
Inflation Rate,1996-06-30,3.05,TTO
Inflation Rate,1996-07-31,3.04,TTO
Inflation Rate,1996-08-31,3.12,TTO
Inflation Rate,1996-09-30,2.83,TTO
Inflation Rate,1996-10-31,3.44,TTO
Inflation Rate,1996-11-30,3.3,TTO
Inflation Rate,1996-12-31,4.34,TTO
Inflation Rate,1997-01-31,4.26,TTO
Inflation Rate,1997-02-28,3.99,TTO
Inflation Rate,1997-03-31,4.34,TTO
Inflation Rate,1997-04-30,3.73,TTO
Inflation Rate,1997-05-31,3.4,TTO
Inflation Rate,1997-06-30,2.96,TTO
Inflation Rate,1997-07-31,3.21,TTO
Inflation Rate,1997-08-31,3.46,TTO
Inflation Rate,1997-09-30,3.82,TTO
Inflation Rate,1997-10-31,3.27,TTO
Inflation Rate,1997-11-30,3.89,TTO
Inflation Rate,1997-12-31,3.5,TTO
Inflation Rate,1998-01-31,3.74,TTO
Inflation Rate,1998-02-28,4.09,TTO
Inflation Rate,1998-03-31,3.65,TTO
Inflation Rate,1998-04-30,3.86,TTO
Inflation Rate,1998-05-31,5.75,TTO
Inflation Rate,1998-06-30,6.85,TTO
Inflation Rate,1998-07-31,7.05,TTO
Inflation Rate,1998-08-31,6.27,TTO
Inflation Rate,1998-09-30,6.33,TTO
Inflation Rate,1998-10-31,7.39,TTO
Inflation Rate,1998-11-30,6.52,TTO
Inflation Rate,1998-12-31,5.59,TTO
Inflation Rate,1999-01-31,5.58,TTO
Inflation Rate,1999-02-28,5.48,TTO
Inflation Rate,1999-03-31,5.97,TTO
Inflation Rate,1999-04-30,4.89,TTO
Inflation Rate,1999-05-31,3.69,TTO
Inflation Rate,1999-06-30,2.61,TTO
Inflation Rate,1999-07-31,1.8,TTO
Inflation Rate,1999-08-31,1.97,TTO
Inflation Rate,1999-09-30,2.27,TTO
Inflation Rate,1999-10-31,1.55,TTO
Inflation Rate,1999-11-30,2.4,TTO
Inflation Rate,1999-12-31,3.42,TTO
Inflation Rate,2000-01-31,3.73,TTO
Inflation Rate,2000-02-29,2.72,TTO
Inflation Rate,2000-03-31,2.01,TTO
Inflation Rate,2000-04-30,3.73,TTO
Inflation Rate,2000-05-31,3.79,TTO
Inflation Rate,2000-06-30,3.24,TTO
Inflation Rate,2000-07-31,3.08,TTO
Inflation Rate,2000-08-31,3.24,TTO
Inflation Rate,2000-09-30,3.75,TTO
Inflation Rate,2000-10-31,4.11,TTO
Inflation Rate,2000-11-30,3.56,TTO
Inflation Rate,2000-12-31,5.63,TTO
Inflation Rate,2001-01-31,4.79,TTO
Inflation Rate,2001-02-28,6.11,TTO
Inflation Rate,2001-03-31,5.96,TTO
Inflation Rate,2001-04-30,5.17,TTO
Inflation Rate,2001-05-31,4.77,TTO
Inflation Rate,2001-06-30,6.43,TTO
Inflation Rate,2001-07-31,6.65,TTO
Inflation Rate,2001-08-31,7.39,TTO
Inflation Rate,2001-09-30,5.83,TTO
Inflation Rate,2001-10-31,5.04,TTO
Inflation Rate,2001-11-30,5.19,TTO
Inflation Rate,2001-12-31,3.22,TTO
Inflation Rate,2002-01-31,5.22,TTO
Inflation Rate,2002-02-28,4.35,TTO
Inflation Rate,2002-03-31,4.31,TTO
Inflation Rate,2002-04-30,3.99,TTO
Inflation Rate,2002-05-31,4.27,TTO
Inflation Rate,2002-06-30,3.65,TTO
Inflation Rate,2002-07-31,3.24,TTO
Inflation Rate,2002-08-31,3.62,TTO
Inflation Rate,2002-09-30,4.53,TTO
Inflation Rate,2002-10-31,4.18,TTO
Inflation Rate,2002-11-30,4.24,TTO
Inflation Rate,2002-12-31,4.28,TTO
Inflation Rate,2003-01-31,2.51,TTO
Inflation Rate,2003-02-28,3.2,TTO
Inflation Rate,2003-03-31,4.2,TTO
Inflation Rate,2003-04-30,4.9,TTO
Inflation Rate,2003-05-31,4.8,TTO
Inflation Rate,2003-06-30,4.2,TTO
Inflation Rate,2003-07-31,4.9,TTO
Inflation Rate,2003-08-31,3.6,TTO
Inflation Rate,2003-09-30,3.0,TTO
Inflation Rate,2003-10-31,3.7,TTO
Inflation Rate,2003-11-30,3.8,TTO
Inflation Rate,2003-12-31,3.0,TTO
Inflation Rate,2004-01-31,3.3,TTO
Inflation Rate,2004-02-29,3.1,TTO
Inflation Rate,2004-03-31,2.8,TTO
Inflation Rate,2004-04-30,2.9,TTO
Inflation Rate,2004-05-31,3.1,TTO
Inflation Rate,2004-06-30,3.2,TTO
Inflation Rate,2004-07-31,3.3,TTO
Inflation Rate,2004-08-31,3.7,TTO
Inflation Rate,2004-09-30,4.3,TTO
Inflation Rate,2004-10-31,4.5,TTO
Inflation Rate,2004-11-30,4.7,TTO
Inflation Rate,2004-12-31,5.6,TTO
Inflation Rate,2005-01-31,5.9,TTO
Inflation Rate,2005-02-28,6.9,TTO
Inflation Rate,2005-03-31,7.3,TTO
Inflation Rate,2005-04-30,7.0,TTO
Inflation Rate,2005-05-31,6.5,TTO
Inflation Rate,2005-06-30,6.6,TTO
Inflation Rate,2005-07-31,7.3,TTO
Inflation Rate,2005-08-31,7.3,TTO
Inflation Rate,2005-09-30,6.9,TTO
Inflation Rate,2005-10-31,6.8,TTO
Inflation Rate,2005-11-30,7.0,TTO
Inflation Rate,2005-12-31,7.2,TTO
Inflation Rate,2006-01-31,7.0,TTO
Inflation Rate,2006-02-28,6.5,TTO
Inflation Rate,2006-03-31,6.6,TTO
Inflation Rate,2006-04-30,6.9,TTO
Inflation Rate,2006-05-31,8.0,TTO
Inflation Rate,2006-06-30,8.7,TTO
Inflation Rate,2006-07-31,8.6,TTO
Inflation Rate,2006-08-31,9.0,TTO
Inflation Rate,2006-09-30,9.6,TTO
Inflation Rate,2006-10-31,10.0,TTO
Inflation Rate,2006-11-30,9.6,TTO
Inflation Rate,2006-12-31,9.1,TTO
Inflation Rate,2007-01-31,8.6,TTO
Inflation Rate,2007-02-28,8.4,TTO
Inflation Rate,2007-03-31,8.0,TTO
Inflation Rate,2007-04-30,8.4,TTO
Inflation Rate,2007-05-31,7.9,TTO
Inflation Rate,2007-06-30,7.3,TTO
Inflation Rate,2007-07-31,7.9,TTO
Inflation Rate,2007-08-31,7.9,TTO
Inflation Rate,2007-09-30,7.3,TTO
Inflation Rate,2007-10-31,7.3,TTO
Inflation Rate,2007-11-30,8.1,TTO
Inflation Rate,2007-12-31,7.6,TTO
Inflation Rate,2008-01-31,10.0,TTO
Inflation Rate,2008-02-29,9.4,TTO
Inflation Rate,2008-03-31,9.8,TTO
Inflation Rate,2008-04-30,9.3,TTO
Inflation Rate,2008-05-31,10.0,TTO
Inflation Rate,2008-06-30,11.3,TTO
Inflation Rate,2008-07-31,11.9,TTO
Inflation Rate,2008-08-31,13.5,TTO
Inflation Rate,2008-09-30,14.8,TTO
Inflation Rate,2008-10-31,15.4,TTO
Inflation Rate,2008-11-30,14.3,TTO
Inflation Rate,2008-12-31,14.5,TTO
Inflation Rate,2009-01-31,11.7,TTO
Inflation Rate,2009-02-28,11.7,TTO
Inflation Rate,2009-03-31,11.3,TTO
Inflation Rate,2009-04-30,11.9,TTO
Inflation Rate,2009-05-31,10.3,TTO
Inflation Rate,2009-06-30,8.4,TTO
Inflation Rate,2009-07-31,5.9,TTO
Inflation Rate,2009-08-31,4.3,TTO
Inflation Rate,2009-09-30,4.9,TTO
Inflation Rate,2009-10-31,2.7,TTO
Inflation Rate,2009-11-30,1.5,TTO
Inflation Rate,2009-12-31,1.3,TTO
Inflation Rate,2010-01-31,3.6,TTO
Inflation Rate,2010-02-28,4.8,TTO
Inflation Rate,2010-03-31,5.1,TTO
Inflation Rate,2010-04-30,7.3,TTO
Inflation Rate,2010-05-31,9.6,TTO
Inflation Rate,2010-06-30,13.6,TTO
Inflation Rate,2010-07-31,14.1,TTO
Inflation Rate,2010-08-31,16.2,TTO
Inflation Rate,2010-09-30,13.2,TTO
Inflation Rate,2010-10-31,12.5,TTO
Inflation Rate,2010-11-30,12.8,TTO
Inflation Rate,2010-12-31,13.4,TTO
Inflation Rate,2011-01-31,12.5,TTO
Inflation Rate,2011-02-28,10.7,TTO
Inflation Rate,2011-03-31,9.4,TTO
Inflation Rate,2011-04-30,6.4,TTO
Inflation Rate,2011-05-31,3.9,TTO
Inflation Rate,2011-06-30,0.8,TTO
Inflation Rate,2011-07-31,1.4,TTO
Inflation Rate,2011-08-31,0.6,TTO
Inflation Rate,2011-09-30,2.5,TTO
Inflation Rate,2011-10-31,3.7,TTO
Inflation Rate,2011-11-30,5.7,TTO
Inflation Rate,2011-12-31,5.3,TTO
Inflation Rate,2012-01-31,6.8,TTO
Inflation Rate,2012-02-29,9.2,TTO
Inflation Rate,2012-03-31,9.1,TTO
Inflation Rate,2012-04-30,11.8,TTO
Inflation Rate,2012-05-31,12.6,TTO
Inflation Rate,2012-06-30,11.0,TTO
Inflation Rate,2012-07-31,10.8,TTO
Inflation Rate,2012-08-31,7.9,TTO
Inflation Rate,2012-09-30,7.7,TTO
Inflation Rate,2012-10-31,9.4,TTO
Inflation Rate,2012-11-30,8.1,TTO
Inflation Rate,2012-12-31,7.2,TTO
Inflation Rate,2013-01-31,7.3,TTO
Inflation Rate,2013-02-28,5.9,TTO
Inflation Rate,2013-03-31,6.9,TTO
Inflation Rate,2013-04-30,5.5,TTO
Inflation Rate,2013-05-31,5.6,TTO
Inflation Rate,2013-06-30,6.8,TTO
Inflation Rate,2013-07-31,3.8,TTO
Inflation Rate,2013-08-31,5.1,TTO
Inflation Rate,2013-09-30,3.0,TTO
Inflation Rate,2013-10-31,2.7,TTO
Inflation Rate,2013-11-30,4.4,TTO
Inflation Rate,2013-12-31,5.6,TTO
Inflation Rate,2014-01-31,2.9,TTO
Inflation Rate,2014-02-28,3.8,TTO
Inflation Rate,2014-03-31,4.5,TTO
Inflation Rate,2014-04-30,3.3,TTO
Inflation Rate,2014-05-31,3.1,TTO
Inflation Rate,2014-06-30,3.0,TTO
Inflation Rate,2014-07-31,5.9,TTO
Inflation Rate,2014-08-31,7.5,TTO
Inflation Rate,2014-09-30,7.8,TTO
Inflation Rate,2014-10-31,9.0,TTO
Inflation Rate,2014-11-30,9.0,TTO
Inflation Rate,2014-12-31,8.5,TTO
Inflation Rate,2015-01-31,7.6,TTO
Inflation Rate,2015-02-28,6.2,TTO
Inflation Rate,2015-03-31,5.3,TTO
Inflation Rate,2015-04-30,5.8,TTO
Inflation Rate,2015-05-31,5.5,TTO
Inflation Rate,2015-06-30,5.6,TTO
Inflation Rate,2015-07-31,5.6,TTO
Inflation Rate,2015-08-31,4.0,TTO
Inflation Rate,2015-09-30,4.9,TTO
Inflation Rate,2015-10-31,3.2,TTO
Inflation Rate,2015-11-30,1.4,TTO
Inflation Rate,2015-12-31,1.5,TTO
Inflation Rate,2016-01-31,2.4,TTO
Inflation Rate,2016-02-29,3.4,TTO
Inflation Rate,2016-03-31,3.3,TTO
Inflation Rate,2016-04-30,3.5,TTO
Inflation Rate,2016-05-31,3.4,TTO
Inflation Rate,2016-06-30,3.4,TTO
Inflation Rate,2016-07-31,2.9,TTO
Inflation Rate,2016-08-31,3.1,TTO
Inflation Rate,2016-09-30,3.0,TTO
Inflation Rate,2016-10-31,2.6,TTO
Inflation Rate,2016-11-30,2.9,TTO
Inflation Rate,2016-12-31,3.1,TTO
Inflation Rate,2017-01-31,3.6,TTO
Inflation Rate,2017-02-28,2.6,TTO
Inflation Rate,2017-03-31,2.8,TTO
Inflation Rate,2017-04-30,1.8,TTO
Inflation Rate,2017-05-31,1.7,TTO
Inflation Rate,2017-06-30,1.5,TTO
Inflation Rate,2017-07-31,1.4,TTO
Inflation Rate,2017-08-31,1.3,TTO
Inflation Rate,2017-09-30,1.2,TTO
Inflation Rate,2017-10-31,1.6,TTO
Inflation Rate,2017-11-30,1.7,TTO
Inflation Rate,2017-12-31,1.3,TTO
Inflation Rate,2018-01-31,0.9,TTO
Inflation Rate,2018-02-28,0.9,TTO
Inflation Rate,2018-03-31,0.8,TTO
Inflation Rate,2018-04-30,1.1,TTO
Inflation Rate,2018-05-31,1.0,TTO
Inflation Rate,2018-06-30,0.9,TTO
Inflation Rate,2018-07-31,1.2,TTO
Inflation Rate,2018-08-31,1.1,TTO
Inflation Rate,2018-09-30,1.2,TTO
Inflation Rate,2018-10-31,1.0,TTO
Inflation Rate,2018-11-30,1.0,TTO
Inflation Rate,2018-12-31,1.0,TTO
Inflation Rate,2019-01-31,1.4,TTO
Inflation Rate,2019-02-28,1.2,TTO
Inflation Rate,2019-03-31,1.5,TTO
Inflation Rate,2019-04-30,0.9,TTO
Inflation Rate,2019-05-31,1.1,TTO
Inflation Rate,2019-06-30,1.1,TTO
Inflation Rate,2019-07-31,1.1,TTO
Inflation Rate,2019-08-31,1.2,TTO
Inflation Rate,2019-09-30,1.1,TTO
Inflation Rate,2019-10-31,0.6,TTO
Inflation Rate,2019-11-30,0.3,TTO
Inflation Rate,2019-12-31,0.4,TTO
Inflation Rate,2020-01-31,0.4,TTO
Inflation Rate,2020-02-29,0.5,TTO
Inflation Rate,2020-03-31,0.4,TTO
Inflation Rate,2020-04-30,0.7,TTO
Inflation Rate,2020-05-31,0.6,TTO
Inflation Rate,2020-06-30,0.6,TTO
Inflation Rate,2020-07-31,0.4,TTO
Inflation Rate,2020-08-31,0.5,TTO
Inflation Rate,2020-09-30,0.7,TTO
Inflation Rate,2020-10-31,0.7,TTO
Inflation Rate,2020-11-30,0.9,TTO
Inflation Rate,2020-12-31,0.8,TTO
Inflation Rate,2021-01-31,0.9,TTO
Inflation Rate,2021-02-28,0.8,TTO
Inflation Rate,2021-03-31,0.8,TTO
Inflation Rate,2021-04-30,1.1,TTO
Inflation Rate,2021-05-31,1.4,TTO
Inflation Rate,2021-06-30,1.8,TTO
Inflation Rate,2021-07-31,2.2,TTO
Inflation Rate,2021-08-31,2.2,TTO
Inflation Rate,2021-09-30,2.4,TTO
Inflation Rate,2021-10-31,3.9,TTO
Inflation Rate,2021-11-30,3.6,TTO
Inflation Rate,2021-12-31,3.5,TTO
Inflation Rate,2022-01-31,3.8,TTO
Inflation Rate,2022-02-28,4.2,TTO
Inflation Rate,2022-03-31,4.1,TTO
Inflation Rate,2022-04-30,5.1,TTO
Inflation Rate,2022-05-31,4.9,TTO
