period,Energy,Non-energy,Agriculture,Beverages,Food,Oils & Meals,Grains,Other Food,Raw Materials,Timber,Other Raw Mat.,Fertilizers,Metals & Minerals,Base Metals (ex. iron ore),Precious Metals
1985-10-01,36.5682041520597,39.9457485194154,46.9337786102318,76.9153599683407,44.3873353295478,42.6494906596855,48.991907296458,42.5058289020568,37.875436770291,37.976698604902,37.7646987661305,29.7402889513143,26.7729322271908,28.7637350192622,27.1587676964644
1985-11-01,37.7763917104397,40.5950945428222,48.2234753793324,80.7899161300956,45.4085507005744,43.7763506216496,51.2464755760429,42.2716955095889,38.5030723279808,39.7390116846778,37.1514727036017,30.8839335642928,26.0529162844073,27.8763446025006,26.8344822509649
1985-12-01,34.2734361637331,42.5654179305451,50.6231774308346,92.9024049279938,46.2713230692952,44.9470652995056,52.2281722095976,42.6216969065679,39.6980684905854,41.4749008832326,37.7549585948823,30.9974241039925,27.3534325629623,29.479178114729,26.6303472915346
1986-01-01,34.0847738203501,43.6678538764882,51.9649854125059,101.441676832133,46.1225363934424,43.899527116718,53.4905658490468,42.3779800176958,41.0015926874611,42.5227051675973,39.3381331935545,30.0548848543403,28.1970899707829,30.5667620499024,28.4642855137949
1986-02-01,25.3504402157925,42.8872345555299,50.9031183819432,97.4639536867068,44.7858398038874,40.416469304597,51.6594050531854,44.3125866456887,42.0901018005353,43.2431165413587,40.8291869488833,29.2619937966917,27.9946556124919,30.317269922164,27.7956291465599
1986-03-01,21.1491551367745,43.3646557229065,51.1996312975623,98.7370924076025,45.3967115545103,39.2980630361623,50.8067464160601,48.5231946505234,41.1262630875849,41.9619536173144,40.2123679195418,29.5173475110162,28.8682970810763,31.3939975622635,28.0829062370534
1986-04-01,19.6370093488763,42.6548898140915,50.272703713724,93.6321855298897,45.5117416935476,38.3234439003562,49.9049760791846,50.9921135018221,39.7922585511139,40.8488606386246,38.6367787317687,28.6271071771539,28.6243797796929,31.0933793913752,27.3502147621206
1986-05-01,21.2592346341033,41.7126525631191,48.8562345850119,89.0337544776442,43.9197915356941,37.9641893166755,49.0427352678559,47.1179428030496,40.4201018670467,42.5655638832366,38.0738656706756,27.8894186691054,28.6314935278916,31.1021467972112,27.3567756537975
1986-06-01,18.6197138886865,40.3499174942405,46.5727458521626,80.3249309734532,42.6106789231023,37.8518134325777,46.9078189146952,44.9818819150347,39.0364695625843,40.8924366308555,37.0068195002711,27.4070838753815,29.0571322123089,31.6267291947825,27.4699797369642
1986-07-01,16.0055777683257,39.1785916421695,45.4132736098482,81.3977565301783,40.6536674072594,36.8951859667226,41.8651210509451,44.5017642581759,38.679587603753,40.7477689405652,36.4178640791832,26.0860719210874,27.8784880675822,30.1740981394767,27.7413162644591
1986-08-01,20.4266196378454,38.9736480263663,45.1472630378001,83.4697615399285,39.8959035535545,35.0601367794818,39.752131035231,46.3879475223186,38.4194849000598,40.0691224451861,36.6154728550731,26.4450994656396,27.7347639009189,29.9969639392797,29.8939251023516
1986-09-01,21.0237849200597,40.0964099959877,46.3288915146033,93.2546195899296,39.6517070240395,35.2203451682089,37.7875380143871,47.1689264388128,38.6906611946415,38.7882218231986,38.5839707585798,25.3930855703043,28.9836681394827,31.5361877076728,33.0537963824973
1986-10-01,20.533593318045,39.8644813889438,46.2948945356135,86.1662837712625,40.6997739074827,38.0829905808963,38.1023848185882,46.4934140237284,39.6147234738594,38.3335316036268,41.0158103808997,25.3190328344273,28.3278937840042,30.7279724390498,33.3829093581806
1986-11-01,21.3823946711012,39.7391715426161,46.3462696590197,81.427184479834,41.2314129493641,39.4000108923881,39.8292894398133,44.9099209103421,40.9351357242844,40.3801804838166,41.5420241533155,25.0906972936324,27.8519275203347,30.141363343355,31.5207149438961
1986-12-01,22.7323855196225,39.4803193851538,45.8523040747374,74.9048228675887,40.5205529038612,38.2500198538038,38.821966768974,45.045120941148,44.0334593216248,44.6465987461766,43.3629417825354,25.1190699285574,28.0426495743236,30.3764205315619,30.8359497551282
1987-01-01,24.7636103427632,40.3265826010715,47.0139503210319,70.0272490478637,42.4774190457535,40.6488568640775,38.9554272922852,48.0709791689035,46.3339013025216,47.2881652831009,45.2903364781466,25.1797488355391,28.3312898727258,30.8851513648682,32.1565083980134
1987-02-01,23.5823603180037,40.9580013949935,47.1517548177634,68.5263791397807,43.0758766480681,39.752900907809,39.7600095624242,50.448906553824,46.1857555127337,46.8073804653503,45.5059583625671,26.3989889046443,29.9083029445369,32.8287559489874,31.685417460386
1987-03-01,24.2195436735075,41.2047072786837,46.7732564737911,64.6932409659008,43.2412782052488,38.5113074096298,42.0926998841561,50.5036325661167,46.2424388982041,47.5306301078859,44.8336976475108,27.0121217040952,31.3956033847731,34.6617933570322,32.3795961943014
1987-04-01,24.1678424815858,42.0582426525499,47.7136042908415,67.1471245829155,43.884069962525,40.9864962251093,42.9277529666708,48.5617081338707,47.136112894332,48.0827551508695,46.1008830414881,27.8589199150473,32.0718657399399,35.4952592534562,35.9405701898142
1987-05-01,24.805802291372,43.474431481179,49.4397878423686,69.1126460898503,46.4028868073772,43.1914037614912,45.1202870660984,51.7888356091033,46.8148435971035,45.3245909596035,48.4445553577662,29.2900362555528,32.8506128284808,36.4550334228734,38.4166868009529
1987-06-01,24.9119995172893,43.3904573756874,48.7932302419817,64.9735880319692,45.9350570622266,44.5680012432145,43.2421249596195,50.1710426209718,47.509928266636,45.4896606953374,49.7192542143184,29.6872531445019,33.8657813091973,37.7061873594148,36.6834453357379
1987-07-01,26.0398404457128,43.9150280190076,48.1485053138879,65.1522923415762,44.3379157249124,41.7390550097762,41.6751951052924,50.1671114619581,48.7604617532162,46.6929776497395,51.0214227967557,30.5995415592751,36.7443699176917,41.2539309483995,36.9299876744624
1987-08-01,25.0979224064084,44.8357341170117,48.3931615426401,64.5648740711682,43.358495011146,41.039789347922,41.6001650656491,48.0005154970002,52.4021868579957,52.7058727046271,52.0700818287222,30.582234093248,39.1580187890464,44.2286551879591,37.9012656773396
1987-09-01,24.3691752732209,46.5552054511353,51.3657578550233,65.9558268240713,45.9422672374003,42.8263369516592,46.1021368582952,49.8968633076666,57.1236934983884,62.2136386788967,51.5574268714636,30.2119140068846,38.5447613576744,43.472840302106,37.5900779875503
1987-10-01,24.8601433295179,48.1002802087913,51.9438062056561,67.2139685997969,46.8160786991927,44.3415116694776,48.0805079055101,48.9271140280201,56.637351072061,63.1045131236184,49.5649864351388,31.0399758563413,42.1544363545022,47.9216181825312,37.8619879124143
1987-11-01,23.9838563969529,49.1810811555538,53.7770787199351,68.7395462454734,48.9458785430728,46.8949223990987,48.0292186924135,52.4738156533947,57.9066485264158,65.754569743011,49.3243120945905,30.9548579515665,41.8243923132972,47.5148523015671,37.0708142579279
1987-12-01,23.4130806024707,51.0652945471796,54.6189787307198,67.9207399870541,51.0006273185958,50.7161442861353,49.4866148185034,52.7452926273803,56.6462930626566,63.4813776647327,49.1715753665918,31.3545132475672,46.0147340807868,52.6792784017042,38.3039837583526
1988-01-01,23.369171987486,52.1295600235964,55.6383196717587,69.0145217521086,53.3994961420968,52.8233165340273,52.7342576465034,54.759652305883,54.2761300026412,59.5406482566934,48.5189536038492,32.0960531358627,47.2077661436681,54.3090100906831,37.6140798964731
1988-02-01,22.0440360263665,50.9951920408192,53.7702134366477,69.0624164665489,52.2865217954179,49.0195849050494,54.4317471184027,54.6427464264588,49.5991302783045,52.1946581240428,46.7607107050815,32.8154626863624,47.3677426322217,54.5061746177639,34.9708443197029
1988-03-01,20.8930577607506,53.3073842660325,53.5499181119962,66.5989342056322,52.4334862245956,49.0252123144842,53.5463971325975,55.9100473870993,49.6271735143501,52.6772227594475,46.2916980384103,33.9171725766665,55.0110494252769,63.9262399211861,35.2107248966798
1988-04-01,22.7138205038609,53.8530657977696,54.208064457267,65.8129517813812,53.1317075844616,51.2909662279093,53.3609449647176,55.3458840137168,50.9222683123775,55.0110908342152,46.4508102633044,32.8438353212874,55.5098658397861,64.5410109000725,35.8429717429466
1988-05-01,22.4098622743426,56.7278442618605,55.3353382147474,67.3635633083188,54.4089537954674,54.4011779094362,51.5889703480026,56.9716778205548,51.4699147175501,54.6635775207543,47.9773862032545,34.7236257220646,62.0814289041353,72.6401955707667,35.913474106208
1988-06-01,21.6614487171012,62.6442761318077,60.7621280141608,67.1978077654309,63.203473665995,66.4369980863571,61.9925013666085,60.0455717852384,51.5582944422088,52.490854238487,50.5384648983635,34.9222341665392,69.6510879474831,81.9694930127806,36.4390208290496
1988-07-01,21.010408367646,57.8502682090245,60.4547725408474,65.5368409725693,64.0027866430783,66.5601490164843,63.0750068259787,61.4781096670872,49.2505032206036,50.6566816294104,47.7127334272437,34.9222341665392,55.1115200351846,64.0500658687806,35.5298240980423
1988-08-01,21.1419902186192,56.3043214121398,57.2013986585566,60.9554828436844,60.5024106995866,61.984832200662,61.6091318985163,57.550401641825,47.2724927255851,48.2718003850224,46.1796689961554,38.3984655156128,56.4971324445536,65.7577769073258,34.7861591260268
1988-09-01,19.319071908424,55.5883628132427,57.7918990342124,60.1072296131123,61.7946522601045,61.0717337827874,63.6211895962822,61.0924386917562,46.8896476363558,48.7929576650716,44.8082242186532,38.2130347159567,53.0416229396901,61.4990017366121,33.2981840826678
1988-10-01,18.6126035831632,55.9970566417084,57.4954186953421,60.9000182773023,60.5047576939098,58.912997419681,63.6149402134416,59.7837026532704,48.4528578621531,52.6360281425332,43.8782229101715,38.4174202308019,54.9197027446508,63.8136588459988,32.8096622490836
1988-11-01,19.3248630302922,57.0569850374408,57.4147204867849,62.968159183898,59.5462922836361,57.7288718988237,62.1881874595809,59.5459824609366,49.4121061035671,54.3170098704293,44.0481972248793,38.4174202308019,58.4391820347921,68.1512741798876,33.7748219615876
1988-12-01,21.8016807904436,58.7659688584648,58.2291931398247,66.4604605906264,59.969612384626,57.9251106801056,62.2208488303483,60.621652358447,49.8152818115913,53.4914642751355,45.7950790322621,36.9863038902965,62.3391039321504,72.9577695811636,33.5200219349073
1989-01-01,23.4798016091742,58.118291717734,57.6426022117529,67.1825885000203,58.7466853343063,57.0625567626636,63.6658503066113,56.5097579869856,50.1092508415477,52.6557314356459,47.3244684039449,36.9863038902965,61.4926287449077,71.3519538561584,32.3673059769755
1989-02-01,23.01654754078,56.9772423925239,57.5439513811619,65.044173254698,58.8207672887781,55.7880013831792,63.6167783517473,58.4695721805471,50.6281177571458,52.7116881161362,48.3495650924705,37.5922703912659,58.0154838498114,67.0665139453819,31.2258397651985
1989-03-01,24.9058187993649,57.7017557952658,59.11101784702,64.25420968593,61.4468464204565,57.0917451804813,65.2768396191858,63.7096949331615,50.8207515057962,51.8461991296533,49.6993416116005,37.1912021220696,57.1398313676296,65.987307812671,31.4759204896535
1989-04-01,26.073211830173,57.2473188041146,59.0675161476609,63.6587641725634,61.1642572083672,55.1583246720631,65.207609518327,65.4058096246369,51.6387817989,50.8257210273886,52.5279294964935,36.0546652957724,55.9200628324768,64.4839926158194,30.9534519866594
1989-05-01,24.7564976830288,57.0737300766198,59.3057972955852,62.6061725641416,61.43774763046,55.5643777669165,66.8738956564372,64.2442191274318,52.4479051269591,52.4044144031366,52.4954657501109,35.6290757718983,54.9304036027471,63.2642777954411,29.7439353153949
1989-06-01,23.906143421408,55.2832857475833,59.4358384263802,58.5226511476,60.0371420364838,54.1557111594512,65.6678785001949,62.6780877950061,58.4392715966715,64.0774508122505,52.2734667222927,35.1467409781743,49.0528764335711,56.0204641876211,29.3139284795119
1989-07-01,24.0931532481868,53.8595429104239,58.1989799230746,50.8404358737116,59.1991027621596,51.4837781085825,66.1203870846197,63.0845763643748,59.5108030286644,65.1064146440061,53.3915492671535,35.1467409781743,47.084250312221,53.5942124194741,29.7450697405133
1989-08-01,23.3243880417097,52.9467234617087,55.9767415651261,47.6799478194042,56.4149946657194,45.3262960415173,62.9510849361132,65.0871175729299,59.130746488095,65.0376570474596,52.6710621597191,30.4832992432079,49.2825780659937,56.3035621236727,29.0487371025985
1989-09-01,24.0023659247855,52.7314855193782,56.2313381334332,48.2972827609201,56.8752901903768,46.0607241616744,62.5992147944793,65.9218934643666,58.701138256262,64.4762659718042,52.3855691235425,30.4832992432079,48.0793557012028,54.820639410016,28.7736488528319
1989-10-01,25.3682964134768,52.8997823131637,56.2272967624293,44.2960158934469,57.3826440101997,46.5309012518879,62.6175369154432,66.9208014220214,59.4871458826187,65.8471156413141,52.5320046854904,28.7117112836032,48.821293381893,55.7350474787228,29.1265301751908
1989-11-01,25.9200084424254,51.5598648246015,55.5686528579852,43.0786607784143,56.8512526914555,46.8146892197181,60.5189274481971,66.7355243590101,58.8034281120737,64.7581102321194,52.2915017192934,30.3883646289611,45.7417747020524,51.939665734585,31.2332085580649
1989-12-01,27.1081273725956,50.5232138159385,55.0778159879222,42.5918185641924,55.9517093174358,45.7055446973836,61.0885451722177,64.7819272152751,59.3035389106367,66.6808175784344,51.2358881619921,32.1057042375676,43.2731336815011,48.8971659038273,32.2676779569156
1990-01-01,28.8725998746937,50.2447494159104,55.5821209414626,44.4222447111768,56.5516499505983,45.3512076632613,60.9929200774555,67.2668983476297,58.9011822171766,66.4747830794118,50.6188372743377,32.0996329063731,41.3584199976043,45.7931099583693,31.9917225500353
1990-02-01,27.1165825587766,50.166790177788,55.8140668198442,46.5813785764686,56.0762614269086,44.2851430499737,61.7369020701079,66.464892928214,59.8717026178284,67.5849869064055,51.4366025535083,32.4919414405863,40.5915152700602,44.8479310180797,32.4953517950241
1990-03-01,25.1189038945576,51.809232821882,56.2499157855587,52.2573681183866,55.8682809805067,44.2909485960523,61.2827879407348,66.1984434593968,59.2072603106385,66.156621949903,51.6075714339879,33.1035504709673,44.8254935626085,50.0661373637043,30.7481862285416
1990-04-01,23.2350678159488,51.9306239007315,56.575714462941,52.7964172920322,56.3911577664544,43.8462093959452,62.7550638902888,67.1349667060684,58.9458109696741,64.7240064418315,52.6268869970378,33.7301111394857,44.4703350457007,49.6284189110867,29.5038140698456
1990-05-01,23.2734600598075,51.684717822271,56.0492681839389,53.6624504653541,56.0642222845398,45.0673048757778,61.1609902630997,65.9183937886296,57.2265897578084,60.3305863135347,53.8321185355263,33.1758435983126,44.8347732912458,50.0775742524919,29.2081152052306
1990-06-01,22.2114878006344,50.7701291172373,54.8957117832009,49.8909232604231,54.5406761153418,43.0454386502453,59.4923688269786,65.1817489908398,58.3031381040189,61.346880520066,54.9745596556147,33.3977404836628,44.2812602250311,49.3953918710679,27.9797781214208
1990-07-01,24.0976532420901,51.1321510618203,54.8636277735428,49.9911713693641,54.439261543,43.5285790527525,57.0160702448332,66.4609115604073,58.3722086967302,60.9722416801544,55.5288623911629,33.4544857535127,45.4861806673266,50.880407396307,28.5822662279777
1990-08-01,34.1209870058891,52.1672401105793,54.3793105135034,50.9745473565994,53.8071818034574,44.3718651390984,55.3618518205855,64.8130321970791,57.5005945334661,60.9842661382726,53.6909179445595,34.8425181129702,49.597253555847,55.9471378214389,30.7809988094861
1990-09-01,41.7125357504121,53.2092481604251,54.380956043932,52.7929702980438,53.4775515259946,44.7141403823875,53.3830842873107,65.0921550537066,57.3832976910235,60.9431138194012,53.4903509085596,31.862907571446,53.2293811031864,60.4235875587939,30.1822422143101
1990-10-01,44.1103951475269,52.1851554149689,54.3500747501693,51.7272315582646,53.4091142948311,45.7988271327658,54.4351658234821,62.4924420246075,57.9698672211507,62.9044933299617,52.5734545581985,38.7260664502266,49.2730641421995,55.5475875312409,29.1728993079619
